Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,1,1,.,.,.,.,.
2022,1,2,.,.,.,.,.
2022,1,3,.,.,.,.,.
2022,1,4,.,.,.,.,.
2022,1,5,.,.,.,.,.
2022,1,6,.,.,.,.,.
2022,1,7,.,.,.,.,.
2022,1,8,.,.,.,.,.
2022,1,9,.,.,.,.,.
2022,1,10,.,.,.,.,.
2022,1,11,.,.,.,.,.
2022,1,12,.,.,.,.,.
2022,1,13,.,.,.,.,.
2022,1,14,.,.,.,.,.
2022,1,15,.,.,.,.,.
2022,1,16,.,.,.,.,.
2022,1,17,.,.,.,.,.
2022,1,18,.,.,.,.,.
2022,1,19,.,.,.,.,.
2022,1,20,.,.,.,.,.
2022,1,21,.,.,.,.,.
2022,1,22,.,.,.,.,.
2022,1,23,.,.,.,.,.
2022,1,24,.,.,.,.,.
2022,1,25,.,.,.,.,.
2022,1,26,15.1,28.7,21.9,26.2,2
2022,1,27,9.2,20.2,17.2,17.3,22
2022,1,28,13.6,28.1,20.9,18.5,14
2022,1,29,8.9,24.9,16.8,16.0,21
2022,1,30,9.6,30.6,20.1,19.2,22
2022,1,31,8.5,32.3,19.8,19.7,23
