Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,0.9,19.8,9.1,9.1,21
2022,5,2,.,.,.,12.5,4
2022,5,3,.,.,.,15.8,3
2022,5,4,3.6,14.3,9.0,3.6,1
2022,5,5,.,.,.,12.5,4
2022,5,6,.,.,.,17.6,1
2022,5,7,.,.,.,9.1,2
2022,5,8,9.9,16.1,13.0,14.7,4
2022,5,9,4.7,20.7,12.5,13.0,22
2022,5,10,4.8,19.4,12.1,11.4,21
2022,5,11,7.2,20.6,12.8,12.8,24
2022,5,12,8.2,15.6,11.9,11.8,22
2022,5,13,4.1,18.4,10.1,10.6,20
2022,5,14,5.0,9.2,7.1,9.8,21
2022,5,15,-0.3,21.7,10.7,7.5,18
2022,5,16,2.1,13.2,8.0,7.8,21
2022,5,17,1.8,8.7,5.9,5.9,24
2022,5,18,6.8,10.6,8.1,8.2,20
2022,5,19,6.3,18.4,11.8,11.8,24
2022,5,20,10.4,14.6,12.5,12.6,22
2022,5,21,4.1,18.4,9.8,10.1,23
2022,5,22,7.6,13.3,9.7,9.7,24
2022,5,23,9.7,13.8,10.8,10.7,22
2022,5,24,10.6,13.2,11.9,11.5,12
2022,5,25,.,.,.,12.1,2
2022,5,26,.,.,.,9.7,4
2022,5,27,.,.,.,.,.
2022,5,28,.,.,.,.,.
2022,5,29,.,.,.,.,.
2022,5,30,.,.,.,.,.
2022,5,31,.,.,.,.,.
