Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,2,1,11.4,33.7,20.4,20.4,24
2020,2,2,11.8,34.1,21.9,21.9,24
2020,2,3,6.4,31.1,18.8,18.8,24
2020,2,4,9.8,30.0,19.4,19.4,24
2020,2,5,7.9,28.5,17.9,17.9,24
2020,2,6,5.1,29.0,16.3,16.3,24
2020,2,7,5.4,33.8,18.7,18.7,24
2020,2,8,7.2,34.7,20.5,20.5,24
2020,2,9,7.7,30.9,19.1,19.1,24
2020,2,10,8.4,28.4,17.9,17.9,24
2020,2,11,10.5,28.5,18.8,18.8,24
2020,2,12,9.9,30.7,19.4,19.4,24
2020,2,13,10.1,30.1,20.0,20.0,24
2020,2,14,7.3,33.8,19.4,19.4,24
2020,2,15,5.7,33.7,19.5,19.5,24
2020,2,16,7.5,31.0,18.6,18.6,24
2020,2,17,10.6,30.2,19.5,19.5,24
2020,2,18,10.0,35.2,21.6,21.6,24
2020,2,19,6.0,34.5,19.7,19.7,24
2020,2,20,7.7,26.9,17.9,17.9,24
2020,2,21,10.5,24.2,16.9,16.9,24
2020,2,22,8.4,27.2,16.3,16.3,24
2020,2,23,5.9,27.1,16.4,16.4,24
2020,2,24,10.6,17.7,14.2,14.2,16
2020,2,25,.,.,.,.,.
2020,2,26,.,.,.,.,.
2020,2,27,.,.,.,.,.
2020,2,28,.,.,.,.,.
2020,2,29,.,.,.,.,.
