Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2015.0,11.0,1.0,7.4,15.4,11.9,11.8,23.0
2015.0,11.0,2.0,11.7,16.6,13.7,13.7,24.0
2015.0,11.0,3.0,9.4,21.0,15.5,15.5,24.0
2015.0,11.0,4.0,13.9,22.4,16.8,16.8,24.0
2015.0,11.0,5.0,9.1,18.0,14.1,14.1,24.0
2015.0,11.0,6.0,12.6,15.6,13.8,13.8,24.0
2015.0,11.0,7.0,12.8,16.4,14.4,14.4,24.0
2015.0,11.0,8.0,12.6,15.6,14.0,14.0,24.0
2015.0,11.0,9.0,9.0,18.2,13.8,13.8,24.0
2015.0,11.0,10.0,12.0,19.0,15.0,15.0,24.0
2015.0,11.0,11.0,11.0,18.0,14.3,14.3,24.0
2015.0,11.0,12.0,9.0,24.0,16.2,16.2,24.0
2015.0,11.0,13.0,10.0,23.2,16.8,16.8,24.0
2015.0,11.0,14.0,10.8,19.0,14.4,14.4,24.0
2015.0,11.0,15.0,8.6,18.0,13.7,13.7,24.0
2015.0,11.0,16.0,10.0,18.4,14.2,14.2,24.0
2015.0,11.0,17.0,10.0,23.0,15.7,15.7,24.0
2015.0,11.0,18.0,8.0,18.0,12.9,12.9,24.0
2015.0,11.0,19.0,8.4,20.6,14.0,14.0,24.0
2015.0,11.0,20.0,8.0,21.3,15.0,15.0,24.0
2015.0,11.0,21.0,8.6,19.4,13.6,13.6,24.0
2015.0,11.0,22.0,8.0,20.2,14.0,14.0,24.0
2015.0,11.0,23.0,8.4,20.3,14.2,14.2,24.0
2015.0,11.0,24.0,10.0,19.6,15.1,15.1,24.0
2015.0,11.0,25.0,10.0,22.8,16.6,16.6,24.0
2015.0,11.0,26.0,8.2,22.0,15.8,15.8,24.0
2015.0,11.0,27.0,9.2,24.8,17.3,17.3,24.0
2015.0,11.0,28.0,10.4,25.2,17.4,17.4,24.0
2015.0,11.0,29.0,9.0,19.0,14.8,14.8,24.0
2015.0,11.0,30.0,13.4,17.2,15.0,15.0,24.0
