Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,2,1,11.4,20.8,16.3,16.3,24
2019,2,2,15.0,19.8,16.7,16.7,24
2019,2,3,14.4,20.2,16.4,16.4,24
2019,2,4,13.0,22.0,16.3,16.3,24
2019,2,5,12.9,.,16.7,16.7,24
2019,2,6,15.0,21.8,18.4,17.4,23
2019,2,7,14.6,19.6,16.5,16.5,24
2019,2,8,15.0,21.0,17.3,17.5,23
2019,2,9,12.8,20.6,16.3,16.3,24
2019,2,10,12.3,20.4,15.7,15.7,24
2019,2,11,10.4,22.8,16.2,16.2,24
2019,2,12,11.6,19.6,15.9,16.0,23
2019,2,13,11.4,25.0,17.9,17.9,24
2019,2,14,12.2,23.6,17.9,17.4,23
2019,2,15,15.3,19.8,17.2,17.2,24
2019,2,16,16.0,20.8,17.6,17.6,24
2019,2,17,11.6,23.4,17.2,17.2,24
2019,2,18,12.8,19.6,16.7,16.7,24
2019,2,19,15.9,18.8,17.1,17.1,24
2019,2,20,14.6,20.8,17.2,17.2,24
2019,2,21,15.8,22.4,18.5,18.5,24
2019,2,22,12.9,26.2,18.7,18.7,24
2019,2,23,14.8,29.0,21.3,21.3,24
2019,2,24,12.0,24.9,18.4,18.4,24
2019,2,25,10.2,21.4,16.0,15.6,23
2019,2,26,8.4,20.8,14.7,14.7,24
2019,2,27,9.6,19.2,14.7,14.7,24
2019,2,28,12.4,18.1,14.9,14.9,24
