Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2014,8,1,9.2,24.7,14.7,14.7,24
2014,8,2,8.7,17.6,12.2,12.2,24
2014,8,3,10.3,18.4,13.3,13.3,24
2014,8,4,8.2,16.4,11.9,11.9,24
2014,8,5,4.8,12.1,8.4,8.4,24
2014,8,6,7.0,16.6,10.3,10.9,21
2014,8,7,7.0,19.8,12.8,12.8,24
2014,8,8,4.8,13.6,10.0,10.0,24
2014,8,9,6.0,11.6,9.1,9.1,24
2014,8,10,8.1,15.8,11.6,11.6,24
2014,8,11,8.6,18.8,12.6,12.6,24
2014,8,12,6.1,20.0,12.0,12.0,24
2014,8,13,6.3,24.4,13.9,13.9,24
2014,8,14,7.8,11.8,10.0,10.0,24
2014,8,15,8.8,14.1,11.1,11.1,24
2014,8,16,6.2,21.2,12.0,12.0,24
2014,8,17,10.0,28.6,14.5,17.9,20
2014,8,18,9.0,16.6,14.7,14.7,24
2014,8,19,9.4,13.4,11.6,11.6,24
2014,8,20,11.4,12.8,12.1,12.1,24
2014,8,21,11.0,.,12.5,12.5,24
2014,8,22,5.8,11.0,8.4,8.3,23
2014,8,23,9.4,11.3,10.6,10.6,24
2014,8,24,8.2,14.0,10.3,10.3,24
2014,8,25,5.2,21.0,11.2,11.6,23
2014,8,26,4.9,13.8,10.9,10.9,24
2014,8,27,11.0,13.6,11.9,11.9,24
2014,8,28,6.5,14.0,9.4,9.4,24
2014,8,29,6.0,14.0,9.8,9.8,24
2014,8,30,10.0,17.0,13.0,13.0,24
2014,8,31,10.4,12.6,11.7,11.7,24
