Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,1.9,16.4,9.1,.,.
2020,10,2,7.2,20.3,13.7,.,.
2020,10,3,5.9,20.5,13.2,.,.
2020,10,4,3.6,19.9,11.7,.,.
2020,10,5,6.2,23.3,14.7,.,.
2020,10,6,2.7,21.6,12.2,.,.
2020,10,7,0.3,22.4,11.3,.,.
2020,10,8,-0.4,22.9,11.2,.,.
2020,10,9,1.0,25.7,13.4,.,.
2020,10,10,4.3,23.7,14.0,.,.
2020,10,11,1.1,25.8,13.4,.,.
2020,10,12,1.8,27.9,14.8,.,.
2020,10,13,2.8,27.5,15.1,.,.
2020,10,14,4.2,22.3,13.2,.,.
2020,10,15,3.0,29.4,16.2,.,.
2020,10,16,7.5,26.9,17.2,.,.
2020,10,17,4.4,24.0,14.2,.,.
2020,10,18,6.5,24.7,15.6,.,.
2020,10,19,2.5,24.4,13.4,.,.
2020,10,20,4.8,26.1,15.5,.,.
2020,10,21,4.5,27.1,15.8,.,.
2020,10,22,2.3,29.8,16.0,.,.
2020,10,23,2.9,28.9,15.9,.,.
2020,10,24,2.7,25.6,14.2,.,.
2020,10,25,6.2,22.0,14.1,.,.
2020,10,26,2.3,26.1,14.2,.,.
2020,10,27,5.5,23.7,14.6,.,.
2020,10,28,1.6,23.2,12.4,.,.
2020,10,29,2.3,26.6,14.5,.,.
2020,10,30,2.1,31.2,16.7,.,.
2020,10,31,3.7,29.0,16.4,.,.
