Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,2.6,15.4,9.0,.,.
2020,8,2,-2.1,18.7,8.3,.,.
2020,8,3,0.4,18.9,9.6,.,.
2020,8,4,1.7,21.4,11.5,.,.
2020,8,5,3.4,14.4,8.9,.,.
2020,8,6,1.0,12.4,6.7,.,.
2020,8,7,-2.1,13.6,5.8,.,.
2020,8,8,-1.9,18.0,8.1,.,.
2020,8,9,2.8,16.6,9.7,.,.
2020,8,10,3.0,14.8,8.9,.,.
2020,8,11,.,12.3,.,.,.
2020,8,12,.,10.2,.,.,.
2020,8,13,.,12.6,.,.,.
2020,8,14,-0.7,15.1,7.2,.,.
2020,8,15,.,14.7,.,.,.
2020,8,16,.,14.9,.,.,.
2020,8,17,.,15.1,.,.,.
2020,8,18,.,11.3,.,.,.
2020,8,19,-0.8,12.9,6.0,.,.
2020,8,20,.,20.0,.,.,.
2020,8,21,.,23.7,.,.,.
2020,8,22,.,23.2,.,.,.
2020,8,23,1.7,19.2,10.5,.,.
2020,8,24,-0.1,21.6,10.8,.,.
2020,8,25,4.8,13.8,9.3,.,.
2020,8,26,3.9,18.5,11.2,.,.
2020,8,27,-1.8,16.6,7.4,.,.
2020,8,28,3.8,13.1,8.5,.,.
2020,8,29,2.6,16.5,9.5,.,.
2020,8,30,-0.3,14.1,6.9,.,.
2020,8,31,.,18.2,.,.,.
