Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,7,1,4.8,17.0,10.9,.,.
2020,7,2,4.4,12.7,8.5,.,.
2020,7,3,3.8,13.7,8.7,.,.
2020,7,4,3.6,8.7,6.1,.,.
2020,7,5,1.4,14.2,7.8,.,.
2020,7,6,1.9,8.6,5.3,.,.
2020,7,7,1.0,14.2,7.6,.,.
2020,7,8,3.3,15.1,9.2,.,.
2020,7,9,2.1,15.5,8.8,.,.
2020,7,10,2.9,15.1,9.0,.,.
2020,7,11,3.4,9.0,6.2,.,.
2020,7,12,1.3,12.3,6.8,.,.
2020,7,13,.,12.9,.,.,.
2020,7,14,-0.7,15.2,7.2,.,.
2020,7,15,.,20.2,.,.,.
2020,7,16,2.7,9.9,6.3,.,.
2020,7,17,3.0,12.4,7.7,.,.
2020,7,18,6.4,13.1,9.8,.,.
2020,7,19,5.6,18.4,12.0,.,.
2020,7,20,2.2,19.2,10.7,.,.
2020,7,21,5.0,10.5,7.8,.,.
2020,7,22,.,14.8,.,.,.
2020,7,23,.,13.9,.,.,.
2020,7,24,.,15.4,.,.,.
2020,7,25,.,12.3,.,.,.
2020,7,26,2.2,13.8,8.0,.,.
2020,7,27,3.9,14.1,9.0,.,.
2020,7,28,.,10.9,.,.,.
2020,7,29,.,16.4,.,.,.
2020,7,30,.,11.4,.,.,.
2020,7,31,.,14.7,.,.,.
