Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2011,10,1,7.4,20.6,14.0,,
2011,10,2,5.7,23.1,14.4,,
2011,10,3,5.8,17.6,11.7,,
2011,10,4,10.3,17.1,13.7,,
2011,10,5,8.6,21.7,15.2,,
2011,10,6,9.1,20.6,14.9,,
2011,10,7,8.5,16.5,12.5,,
2011,10,8,3.3,18.0,10.6,,
2011,10,9,1.8,20.5,11.1,,
2011,10,10,4.6,18.1,11.4,,
2011,10,11,5.6,16.3,10.9,,
2011,10,12,3.9,16.7,10.3,,
2011,10,13,6.2,20.4,13.3,,
2011,10,14,4.6,21.9,13.2,,
2011,10,15,8.9,20.2,14.6,,
2011,10,16,9.6,18.9,14.3,,
2011,10,17,7.6,24.3,15.9,,
2011,10,18,7.3,23.2,15.3,,
2011,10,19,7.4,27.5,17.5,,
2011,10,20,9.3,26.0,17.7,,
2011,10,21,10.4,22.3,16.3,,
2011,10,22,7.3,24.1,15.7,,
2011,10,23,7.1,24.9,16.0,,
2011,10,24,9.1,21.1,15.1,,
2011,10,25,9.4,22.7,16.1,,
2011,10,26,5.6,25.7,15.7,,
2011,10,27,7.9,22.1,15.0,,
2011,10,28,6.5,21.7,14.1,,
2011,10,29,7.1,23.2,15.2,,
2011,10,30,8.5,27.8,18.1,,
2011,10,31,8.1,25.3,16.7,,
