Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,4,1,9.4,26.2,17.8,.,.
2019,4,2,6.1,28.4,17.2,.,.
2019,4,3,4.7,24.5,14.6,.,.
2019,4,4,10.8,21.3,16.0,.,.
2019,4,5,2.6,28.6,15.6,.,.
2019,4,6,3.3,30.3,16.8,.,.
2019,4,7,2.8,32.8,17.8,.,.
2019,4,8,3.0,25.8,14.4,.,.
2019,4,9,6.5,16.8,11.6,.,.
2019,4,10,6.3,23.6,15.0,.,.
2019,4,11,1.6,26.7,14.2,.,.
2019,4,12,5.8,20.4,13.1,.,.
2019,4,13,6.0,21.3,13.6,.,.
2019,4,14,5.0,19.0,12.0,.,.
2019,4,15,-1.9,27.8,12.9,.,.
2019,4,16,-0.2,27.6,13.7,.,.
2019,4,17,4.1,23.1,13.6,.,.
2019,4,18,3.5,22.0,12.8,.,.
2019,4,19,5.3,16.2,10.8,.,.
2019,4,20,9.6,22.0,15.8,.,.
2019,4,21,0.8,22.8,11.8,.,.
2019,4,22,-0.1,22.1,11.0,.,.
2019,4,23,1.9,23.2,12.6,.,.
2019,4,24,6.4,14.3,10.4,.,.
2019,4,25,4.0,20.9,12.4,.,.
2019,4,26,0.8,24.4,12.6,.,.
2019,4,27,2.4,25.6,14.0,.,.
2019,4,28,0.7,23.6,12.2,.,.
2019,4,29,7.0,17.7,12.4,.,.
2019,4,30,-1.8,20.0,9.1,.,.
