Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,10,1 ,s/p,,,0.0,0.0,0.0
2014,10,2 ,s/p,,,s/p,s/p,s/p
2014,10,3 ,s/p,,,s/p,s/p,s/p
2014,10,4 ,s/p,,,s/p,s/p,s/p
2014,10,5 ,s/p,,,s/p,s/p,s/p
2014,10,6 ,s/p,,,1.0,1.0,1.0
2014,10,7 ,0.2,,,s/p,0.2,1.2
2014,10,8 ,s/p,,,2.0,2.0,3.2
2014,10,9 ,1.2,s/p,,s/p,1.2,4.4
2014,10,10 ,s/p,,,s/p,s/p,4.4
2014,10,11 ,s/p,,,s/p,s/p,4.4
2014,10,12 ,s/p,,,s/p,s/p,4.4
2014,10,13 ,s/p,,,s/p,s/p,4.4
2014,10,14 ,s/p,s/p,,s/p,s/p,4.4
2014,10,15 ,0.5,2.4,1.2,1.5,5.6,10.0
2014,10,16 ,s/p,,,s/p,s/p,10.0
2014,10,17 ,3.0,,,16.6,19.6,29.6
2014,10,18 ,0.6,,,0.8,1.4,31.0
2014,10,19 ,s/p,,,16.0,16.0,47.0
2014,10,20 ,0.8,,,1.5,2.3,49.3
2014,10,21 ,s/p,,,0.5,0.5,49.8
2014,10,22 ,s/p,,,s/p,s/p,49.8
2014,10,23 ,s/p,s/p,s/p,s/p,s/p,49.8
2014,10,24 ,s/p,,,s/p,s/p,49.8
2014,10,25 ,s/p,,,s/p,s/p,49.8
2014,10,26 ,s/p,,,s/p,s/p,49.8
2014,10,27 ,s/p,,,2.7,2.7,52.5
2014,10,28 ,s/p,,,40.2,40.2,92.7
2014,10,29 ,0.8,,,9.5,10.3,103.0
2014,10,30 ,0.8,,,s/p,0.8,103.8
2014,10,31 ,s/p,,,s/p,s/p,103.8
