Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,4,1 ,s/p,,,s/p,s/p,s/p
2019,4,2 ,s/p,,,s/p,s/p,s/p
2019,4,3 ,s/p,,,11.4,11.4,11.4
2019,4,4 ,s/p,s/p,,0.2,0.2,11.6
2019,4,5 ,s/p,,,,s/p,11.6
2019,4,6 ,s/p,,,s/p,s/p,11.6
2019,4,7 ,s/p,s/p,,,s/p,11.6
2019,4,8 ,s/p,s/p,,,s/p,11.6
2019,4,9 ,1.4,s/p,,s/p,1.4,13.0
2019,4,10 ,s/p,s/p,,s/p,s/p,13.0
2019,4,11 ,s/p,s/p,,s/p,s/p,13.0
2019,4,12 ,s/p,3.4,,3.6,7.0,20.0
2019,4,13 ,s/p,1.2,,7.4,8.6,28.6
2019,4,14 ,0.4,s/p,,s/p,0.4,29.0
2019,4,15 ,s/p,s/p,,0.2,0.2,29.2
2019,4,16 ,s/p,s/p,,0.2,0.2,29.4
2019,4,17 ,0.6,s/p,,s/p,0.6,30.0
2019,4,18 ,s/p,s/p,,s/p,s/p,30.0
2019,4,19 ,s/p,s/p,,s/p,s/p,30.0
2019,4,20 ,s/p,s/p,,s/p,s/p,30.0
2019,4,21 ,s/p,s/p,,,s/p,30.0
2019,4,22 ,s/p,s/p,,s/p,s/p,30.0
2019,4,23 ,s/p,s/p,,s/p,s/p,30.0
2019,4,24 ,s/p,s/p,,s/p,s/p,30.0
2019,4,25 ,s/p,s/p,,0.2,0.2,30.2
2019,4,26 ,s/p,s/p,,s/p,s/p,30.2
2019,4,27 ,1.0,2.4,,1.6,5.0,35.2
2019,4,28 ,s/p,0.4,,0.8,1.2,36.4
2019,4,29 ,s/p,s/p,,s/p,s/p,36.4
2019,4,30 ,s/p,s/p,,4.8,4.8,41.2
