Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,4,1 ,s/p,s/p,,s/p,s/p,s/p
2014,4,2 ,s/p,s/p,,s/p,s/p,s/p
2014,4,3 ,s/p,s/p,,s/p,s/p,s/p
2014,4,4 ,s/p,s/p,,s/p,s/p,s/p
2014,4,5 ,s/p,s/p,,s/p,s/p,s/p
2014,4,6 ,s/p,s/p,,s/p,s/p,s/p
2014,4,7 ,s/p,s/p,,0.8,0.8,0.8
2014,4,8 ,0.3,s/p,,2.0,2.3,3.1
2014,4,9 ,2.0,s/p,,0.5,2.5,5.6
2014,4,10 ,0.4,s/p,,5.9,6.3,11.9
2014,4,11 ,5.8,s/p,,s/p,5.8,17.7
2014,4,12 ,s/p,s/p,,s/p,s/p,17.7
2014,4,13 ,s/p,s/p,,0.3,0.3,18.0
2014,4,14 ,s/p,s/p,,0.2,0.2,18.2
2014,4,15 ,s/p,s/p,,2.3,2.3,20.5
2014,4,16 ,s/p,s/p,,0.4,0.4,20.9
2014,4,17 ,s/p,s/p,,s/p,s/p,20.9
2014,4,18 ,0.6,s/p,,s/p,0.6,21.5
2014,4,19 ,s/p,s/p,,s/p,s/p,21.5
2014,4,20 ,s/p,s/p,,0.3,0.3,21.8
2014,4,21 ,s/p,,,s/p,s/p,21.8
2014,4,22 ,s/p,,,s/p,s/p,21.8
2014,4,23 ,s/p,,,s/p,s/p,21.8
2014,4,24 ,s/p,,,s/p,s/p,21.8
2014,4,25 ,s/p,,,0.2,0.2,22.0
2014,4,26 ,0.5,,,s/p,0.5,22.5
2014,4,27 ,s/p,,,s/p,s/p,22.5
2014,4,28 ,s/p,,,0.3,0.3,22.8
2014,4,29 ,s/p,,,2.7,2.7,25.5
2014,4,30 ,14.1,,,17.0,31.1,56.6
