Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,5,1,-14.8,-11.0,-12.2,-12.2,8
1970,5,2,-16.4,-13.8,-15.0,-15.0,8
1970,5,3,-15.0,-2.8,-10.9,-10.9,8
1970,5,4,-14.8,-2.0,-11.5,-11.5,8
1970,5,5,-11.7,-5.6,-7.1,-7.1,8
1970,5,6,-12.1,-0.1,-2.4,-2.4,8
1970,5,7,-15.6,-8.4,-12.5,-12.5,8
1970,5,8,-16.2,-11.4,-12.7,-12.7,8
1970,5,9,-15.6,-10.6,-12.6,-12.6,8
1970,5,10,-17.4,-9.4,-12.9,-12.9,8
1970,5,11,-9.6,-2.2,-6.7,-6.7,8
1970,5,12,-4.4,0.6,-1.6,-1.6,8
1970,5,13,-14.2,-1.2,-8.0,-8.0,8
1970,5,14,-13.3,-10.1,-11.5,-11.5,8
1970,5,15,-12.8,-3.1,-8.3,-8.3,8
1970,5,16,-4.0,-0.4,-2.3,-2.3,8
1970,5,17,-2.4,-0.3,-1.2,-1.2,8
1970,5,18,-4.8,-1.6,-3.2,-3.2,8
1970,5,19,-1.7,0.8,-0.4,-0.4,8
1970,5,20,-7.4,-1.4,-3.0,-3.0,8
1970,5,21,-10.4,-5.8,-7.7,-7.7,8
1970,5,22,-11.8,-6.3,-9.0,-9.0,8
1970,5,23,-6.8,-4.9,-5.9,-5.9,8
1970,5,24,-9.4,-5.6,-7.0,-7.0,8
1970,5,25,-9.0,0.0,-2.6,-2.6,8
1970,5,26,-0.4,2.2,0.6,0.6,8
1970,5,27,-1.5,0.0,-0.8,-0.8,8
1970,5,28,-7.1,-0.9,-3.1,-3.1,8
1970,5,29,-13.4,-5.6,-9.3,-9.3,8
1970,5,30,-12.6,-5.2,-8.3,-8.3,8
1970,5,31,-16.0,-9.1,-11.8,-11.8,8
