Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1975,11,1,-0.7,1.3,0.4,0.4,8
1975,11,2,-1.0,1.0,0.4,0.4,8
1975,11,3,-3.8,-0.7,-1.6,-1.6,8
1975,11,4,-4.0,0.3,-2.1,-2.1,8
1975,11,5,-4.9,0.7,-1.8,-1.8,8
1975,11,6,-1.6,1.0,-0.2,-0.2,8
1975,11,7,-4.9,0.7,-1.6,-1.6,8
1975,11,8,-3.5,0.8,-1.0,-1.0,8
1975,11,9,-2.2,0.2,-0.8,-0.8,8
1975,11,10,-4.1,-1.0,-2.4,-2.4,8
1975,11,11,-3.9,-2.2,-2.9,-2.9,8
1975,11,12,-5.0,-1.0,-3.1,-3.1,8
1975,11,13,-4.6,-0.3,-2.7,-2.7,8
1975,11,14,-2.9,1.1,-0.8,-0.8,8
1975,11,15,-0.6,2.2,0.6,0.6,8
1975,11,16,-3.1,1.0,-0.5,-0.5,8
1975,11,17,-3.9,-0.5,-2.4,-2.4,8
1975,11,18,-2.6,-0.8,-1.3,-1.3,8
1975,11,19,-2.3,0.8,-0.7,-0.7,8
1975,11,20,-0.8,1.8,0.6,0.6,8
1975,11,21,-1.7,2.0,0.4,0.4,8
1975,11,22,-2.0,2.0,-0.1,-0.1,8
1975,11,23,-4.0,0.7,-1.6,-1.6,8
1975,11,24,-3.8,1.1,-1.5,-1.5,8
1975,11,25,-5.9,1.8,-1.6,-1.6,8
1975,11,26,-3.2,0.9,-1.5,-1.5,8
1975,11,27,-2.3,2.3,-0.3,-0.3,8
1975,11,28,-1.4,1.0,-0.1,-0.1,8
1975,11,29,-3.1,1.3,-0.6,-0.6,8
1975,11,30,-2.5,1.3,-0.6,-0.6,8
