Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,10,1,-8.0,-5.2,-6.9,-6.9,8
2011,10,2,-7.2,-5.2,-5.8,-5.8,8
2011,10,3,-8.5,-4.1,-6.4,-6.4,8
2011,10,4,-8.4,-1.6,-4.8,-4.8,8
2011,10,5,-2.6,3.3,-0.6,-0.6,8
2011,10,6,-5.0,-2.2,-3.8,-3.8,8
2011,10,7,-4.8,0.3,-1.9,-1.9,8
2011,10,8,-0.3,1.2,0.2,0.2,8
2011,10,9,-0.7,0.8,-0.1,-0.1,8
2011,10,10,-2.5,0.0,-0.8,-0.8,8
2011,10,11,-3.2,-1.0,-2.2,-2.2,8
2011,10,12,-2.4,-1.0,-1.5,-1.5,8
2011,10,13,-2.1,1.0,-1.3,-1.3,8
2011,10,14,-7.4,-1.4,-4.8,-4.8,8
2011,10,15,-6.7,-1.5,-4.7,-4.7,8
2011,10,16,-2.0,-0.3,-1.1,-1.1,8
2011,10,17,-1.9,0.1,-0.9,-0.9,8
2011,10,18,-0.8,1.4,-0.1,-0.1,8
2011,10,19,-0.9,0.2,-0.2,-0.2,8
2011,10,20,-1.3,-0.3,-0.7,-0.7,8
2011,10,21,-2.1,-0.7,-1.3,-1.3,8
2011,10,22,-2.7,-0.5,-1.8,-1.8,8
2011,10,23,-1.3,0.1,-0.5,-0.5,8
2011,10,24,-2.3,-1.1,-1.5,-1.5,8
2011,10,25,-2.9,0.4,-1.6,-1.6,8
2011,10,26,-0.8,0.9,0.0,0.0,8
2011,10,27,-1.7,0.0,-0.7,-0.7,8
2011,10,28,-1.4,0.1,-0.6,-0.6,8
2011,10,29,-1.9,-0.2,-1.0,-1.0,8
2011,10,30,-3.8,-0.5,-1.7,-1.7,8
2011,10,31,-4.5,0.1,-1.8,-1.8,8
