Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2008,2,1,0.5,2.3,1.4,1.6,19
2008,2,2,0.5,2.7,1.5,1.5,19
2008,2,3,0.0,1.2,0.7,0.6,19
2008,2,4,-0.5,1.5,0.5,0.5,19
2008,2,5,-1.2,1.2,0.0,-0.2,19
2008,2,6,-1.8,1.3,-1.1,-0.7,19
2008,2,7,-0.9,2.1,0.6,0.9,19
2008,2,8,0.0,3.4,1.4,1.7,19
2008,2,9,-0.4,2.8,1.2,1.3,22
2008,2,10,0.2,2.5,1.3,1.4,19
2008,2,11,1.5,3.0,2.3,2.4,19
2008,2,12,1.1,3.3,2.2,2.4,19
2008,2,13,0.9,3.2,2.0,2.1,19
2008,2,14,0.5,3.8,1.6,1.8,19
2008,2,15,1.9,4.0,2.7,2.8,18
2008,2,16,1.3,5.1,2.8,3.2,19
2008,2,17,0.5,2.8,1.6,1.4,20
2008,2,18,0.7,2.9,1.5,1.6,20
2008,2,19,1.4,3.8,2.4,2.6,19
2008,2,20,-2.1,2.2,1.1,1.0,20
2008,2,21,0.2,2.2,1.5,1.6,19
2008,2,22,0.8,3.0,1.7,1.8,19
2008,2,23,1.6,3.4,2.7,2.9,19
2008,2,24,2.2,3.4,2.8,2.9,19
2008,2,25,0.1,3.0,2.2,1.9,19
2008,2,26,0.6,6.4,2.4,2.8,19
2008,2,27,-1.4,3.3,-0.1,-0.5,19
2008,2,28,-2.4,2.0,-0.7,-0.2,19
2008,2,29,-0.6,2.8,0.8,0.7,19
