Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,7,1,-9.9,-3.5,-5.9,-5.9,24
2020,7,2,-9.1,-6.8,-8.3,-8.3,24
2020,7,3,-8.6,-3.0,-4.6,-4.6,24
2020,7,4,-4.5,-3.1,-4.0,-4.0,24
2020,7,5,-7.4,-3.3,-4.6,-4.6,24
2020,7,6,-4.9,-2.3,-3.2,-3.2,24
2020,7,7,-5.0,-2.9,-4.2,-4.2,24
2020,7,8,-5.0,0.0,-2.4,-2.4,24
2020,7,9,-1.2,1.3,0.3,0.3,24
2020,7,10,-2.2,1.1,-0.8,-0.8,24
2020,7,11,-1.6,1.2,-0.2,-0.2,24
2020,7,12,-4.4,-2.1,-2.4,-2.4,24
2020,7,13,-4.8,-1.9,-3.3,-3.3,24
2020,7,14,-6.4,-2.9,-4.0,-4.0,24
2020,7,15,-4.2,-2.0,-3.1,-3.1,24
2020,7,16,-5.6,-2.5,-3.2,-3.2,24
2020,7,17,-6.3,-1.8,-3.4,-3.4,24
2020,7,18,-6.9,-2.2,-4.5,-4.5,24
2020,7,19,-2.9,-1.5,-2.1,-2.1,24
2020,7,20,-3.9,-0.9,-1.6,-1.6,24
2020,7,21,-2.7,0.1,-1.1,-1.1,24
2020,7,22,-2.7,-0.2,-0.4,-0.4,24
2020,7,23,-3.6,-0.7,-1.6,-1.6,24
2020,7,24,-12.5,-5.5,-7.5,-7.5,24
2020,7,25,-10.6,-4.8,-7.0,-7.0,24
2020,7,26,-13.7,-9.9,-11.9,-11.9,24
2020,7,27,-10.0,-2.5,-6.5,-6.5,24
2020,7,28,-10.8,-6.0,-8.9,-8.9,24
2020,7,29,-9.2,-3.0,-6.6,-6.6,24
2020,7,30,-9.0,-3.8,-5.8,-5.8,24
2020,7,31,-3.9,-1.6,-2.3,-2.3,24
