Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,2,1,-0.9,2.4,0.4,0.4,8
1970,2,2,-0.4,1.8,0.6,0.6,8
1970,2,3,-1.6,0.5,-0.8,-0.8,8
1970,2,4,-2.6,1.5,-0.3,-0.3,8
1970,2,5,-1.0,1.9,0.1,0.1,8
1970,2,6,-1.8,2.2,0.8,0.8,8
1970,2,7,-4.1,-1.4,-2.0,-2.0,8
1970,2,8,-4.2,-1.6,-2.8,-2.8,8
1970,2,9,-3.8,0.8,-3.0,-3.0,8
1970,2,10,-3.2,2.2,-0.1,-0.1,8
1970,2,11,-1.2,3.9,1.2,1.2,8
1970,2,12,1.0,5.8,2.7,2.7,8
1970,2,13,1.2,4.6,2.0,2.0,8
1970,2,14,1.6,4.0,2.5,2.5,8
1970,2,15,0.3,3.7,1.8,1.8,8
1970,2,16,1.2,4.4,2.7,2.7,8
1970,2,17,0.4,3.0,1.8,1.8,8
1970,2,18,0.2,4.2,2.4,2.4,8
1970,2,19,0.8,4.4,2.5,2.5,8
1970,2,20,-1.1,2.6,1.1,1.1,8
1970,2,21,-3.0,1.6,-0.7,-0.7,8
1970,2,22,-3.2,-1.5,-2.5,-2.5,8
1970,2,23,-2.6,0.0,-1.7,-1.7,8
1970,2,24,0.0,3.2,1.0,1.0,8
1970,2,25,0.8,4.4,2.5,2.5,8
1970,2,26,-0.6,2.8,1.0,1.0,8
1970,2,27,0.2,3.6,1.8,1.8,8
1970,2,28,1.0,3.5,2.1,2.1,8
