Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1988,10,1,-1.9,-0.2,-1.0,.,.
1988,10,2,-1.6,0.6,-0.5,.,.
1988,10,3,0.2,2.0,1.1,.,.
1988,10,4,-0.6,0.5,-0.1,.,.
1988,10,5,-0.9,1.9,0.5,.,.
1988,10,6,-0.6,1.5,0.4,.,.
1988,10,7,-4.6,0.4,-2.1,.,.
1988,10,8,-5.5,-1.0,-3.3,.,.
1988,10,9,-1.7,0.0,-0.9,.,.
1988,10,10,-3.4,-0.6,-2.0,-2.1,12
1988,10,11,-2.8,2.2,-0.3,.,.
1988,10,12,-4.3,4.2,-0.1,.,.
1988,10,13,-7.0,-4.3,-5.7,-5.5,9
1988,10,14,-9.1,-5.8,-7.5,.,.
1988,10,15,-9.6,-5.9,-7.8,.,.
1988,10,16,-5.9,-2.6,-4.3,-3.9,5
1988,10,17,-9.5,-4.0,-6.8,.,.
1988,10,18,-9.3,-5.5,-7.4,.,.
1988,10,19,-8.5,-2.5,-5.5,-6.3,5
1988,10,20,-3.8,-0.5,-2.1,.,.
1988,10,21,-3.6,-1.8,-2.7,.,.
1988,10,22,-5.8,-3.3,-4.6,.,.
1988,10,23,-6.6,-4.7,-5.6,.,.
1988,10,24,-7.7,-4.8,-6.3,.,.
1988,10,25,-8.4,0.2,-4.1,-1.8,4
1988,10,26,-7.1,-3.1,-5.1,.,.
1988,10,27,-4.7,-1.7,-3.2,.,.
1988,10,28,-3.6,-1.4,-2.5,.,.
1988,10,29,-2.4,-0.4,-1.4,.,.
1988,10,30,-2.3,0.0,-1.1,.,.
1988,10,31,-2.7,-0.1,-1.4,-1.4,3
