Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1989,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1989,5,2 ,s/p,s/p,s/p,4.6,4.6,4.6
1989,5,3 ,3.1,3.5,s/p,1.0,7.6,12.2
1989,5,4 ,6.0,1.7,s/p,0.3,8.0,20.2
1989,5,5 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,6 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,7 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,8 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,9 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,10 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,11 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,12 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,13 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,14 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,15 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,16 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,17 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,18 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,19 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,20 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,21 ,s/p,0.0,s/p,s/p,0.0,20.2
1989,5,22 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,23 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,24 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,25 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,26 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,27 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,28 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,29 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,30 ,s/p,s/p,s/p,s/p,s/p,20.2
1989,5,31 ,s/p,s/p,s/p,0.2,0.2,20.4
