Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,1.0,1.0,9.9,22.4,15.7,15.7,24.0
2019.0,1.0,2.0,5.0,22.4,13.6,13.6,24.0
2019.0,1.0,3.0,4.1,24.4,14.3,14.3,24.0
2019.0,1.0,4.0,6.3,30.5,17.6,17.6,24.0
2019.0,1.0,5.0,5.1,26.4,17.0,17.0,24.0
2019.0,1.0,6.0,4.7,24.0,14.9,14.9,24.0
2019.0,1.0,7.0,8.0,19.6,14.2,14.2,24.0
2019.0,1.0,8.0,11.5,14.5,12.9,12.9,24.0
2019.0,1.0,9.0,10.9,18.3,14.2,14.2,24.0
2019.0,1.0,10.0,0.5,24.9,12.4,12.4,24.0
2019.0,1.0,11.0,3.5,23.3,14.3,14.3,24.0
2019.0,1.0,12.0,4.3,22.6,12.4,12.4,24.0
2019.0,1.0,13.0,10.5,27.9,17.3,17.3,24.0
2019.0,1.0,14.0,6.8,28.1,17.1,17.1,24.0
2019.0,1.0,15.0,4.4,24.6,14.8,14.8,24.0
2019.0,1.0,16.0,13.6,22.1,16.8,16.8,24.0
2019.0,1.0,17.0,3.4,30.3,16.2,16.2,24.0
2019.0,1.0,18.0,6.7,34.6,19.9,19.9,24.0
2019.0,1.0,19.0,8.4,26.9,19.1,19.1,24.0
2019.0,1.0,20.0,10.5,21.3,15.2,15.2,24.0
2019.0,1.0,21.0,6.7,25.9,15.9,15.9,24.0
2019.0,1.0,22.0,2.9,25.6,14.4,14.4,24.0
2019.0,1.0,23.0,3.7,30.9,16.4,16.4,24.0
2019.0,1.0,24.0,5.5,29.0,15.6,15.6,24.0
2019.0,1.0,25.0,4.9,27.8,16.5,16.5,24.0
2019.0,1.0,26.0,5.2,28.8,16.8,16.8,24.0
2019.0,1.0,27.0,3.8,25.9,15.2,15.2,24.0
2019.0,1.0,28.0,3.9,30.3,16.3,16.3,24.0
2019.0,1.0,29.0,8.0,26.3,17.4,17.4,24.0
2019.0,1.0,30.0,7.3,26.8,16.5,16.5,24.0
2019.0,1.0,31.0,3.0,28.6,16.0,16.0,24.0
