Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,5.0,1.0,2.7,22.4,11.5,11.5,24.0
2022.0,5.0,2.0,3.1,23.2,11.7,12.1,23.0
2022.0,5.0,3.0,2.6,23.0,11.5,11.8,23.0
2022.0,5.0,4.0,2.9,18.6,10.2,10.0,23.0
2022.0,5.0,5.0,4.0,19.1,11.2,11.5,23.0
2022.0,5.0,6.0,4.4,20.9,10.6,10.9,23.0
2022.0,5.0,7.0,10.7,15.5,12.1,12.1,23.0
2022.0,5.0,8.0,9.0,17.3,13.1,13.4,22.0
2022.0,5.0,9.0,4.5,25.1,12.5,13.0,23.0
2022.0,5.0,10.0,3.8,27.0,13.2,13.5,23.0
2022.0,5.0,11.0,7.6,18.9,11.9,11.8,23.0
2022.0,5.0,12.0,5.4,20.9,11.0,11.2,23.0
2022.0,5.0,13.0,5.2,20.9,11.6,11.7,23.0
2022.0,5.0,14.0,4.2,20.2,10.6,10.8,23.0
2022.0,5.0,15.0,5.2,17.3,10.2,10.3,22.0
2022.0,5.0,16.0,6.7,18.2,11.8,11.6,23.0
2022.0,5.0,17.0,1.9,18.3,9.0,9.1,23.0
2022.0,5.0,18.0,2.5,20.3,9.1,9.6,23.0
2022.0,5.0,19.0,5.8,19.1,12.1,12.2,23.0
2022.0,5.0,20.0,3.9,22.7,11.4,11.9,23.0
2022.0,5.0,21.0,3.7,25.6,12.9,13.2,23.0
2022.0,5.0,22.0,3.7,22.5,10.5,11.2,21.0
2022.0,5.0,23.0,2.7,25.8,11.9,12.3,23.0
2022.0,5.0,24.0,5.5,24.5,13.2,13.7,23.0
2022.0,5.0,25.0,4.2,24.1,12.3,12.4,23.0
2022.0,5.0,26.0,2.9,19.5,10.2,10.4,23.0
2022.0,5.0,27.0,1.4,21.4,9.3,9.8,23.0
2022.0,5.0,28.0,0.1,18.3,7.4,7.8,23.0
2022.0,5.0,29.0,3.5,17.3,9.5,9.8,22.0
2022.0,5.0,30.0,-1.3,18.8,7.5,8.4,22.0
2022.0,5.0,31.0,5.4,13.6,9.0,9.2,23.0
