Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,7.0,1.0,8.8,16.3,11.5,11.5,24.0
2020.0,7.0,2.0,8.1,11.8,9.7,9.7,24.0
2020.0,7.0,3.0,7.7,13.7,9.9,9.9,24.0
2020.0,7.0,4.0,5.8,11.3,8.7,8.7,24.0
2020.0,7.0,5.0,5.2,13.1,9.1,9.1,24.0
2020.0,7.0,6.0,4.8,9.9,7.6,7.6,24.0
2020.0,7.0,7.0,4.2,14.3,7.6,7.6,24.0
2020.0,7.0,8.0,6.9,13.9,9.6,9.6,24.0
2020.0,7.0,9.0,5.8,15.5,8.5,8.5,24.0
2020.0,7.0,10.0,7.1,14.5,9.5,9.3,22.0
2020.0,7.0,11.0,6.8,9.4,8.0,8.0,24.0
2020.0,7.0,12.0,3.8,15.6,8.7,8.7,24.0
2020.0,7.0,13.0,2.4,11.9,6.6,6.6,24.0
2020.0,7.0,14.0,3.8,15.1,7.7,7.7,24.0
2020.0,7.0,15.0,1.0,19.9,7.8,7.8,24.0
2020.0,7.0,16.0,7.1,12.2,8.8,8.8,24.0
2020.0,7.0,17.0,6.5,13.3,9.1,9.1,24.0
2020.0,7.0,18.0,10.2,12.3,11.3,11.3,24.0
2020.0,7.0,19.0,10.2,17.5,13.0,13.0,24.0
2020.0,7.0,20.0,6.5,17.9,11.9,11.9,24.0
2020.0,7.0,21.0,7.1,12.0,9.4,9.4,24.0
2020.0,7.0,22.0,0.7,13.9,6.7,6.7,24.0
2020.0,7.0,23.0,-0.1,12.7,5.7,5.7,24.0
2020.0,7.0,24.0,0.4,14.4,6.6,6.6,24.0
2020.0,7.0,25.0,0.3,12.3,5.6,5.6,24.0
2020.0,7.0,26.0,6.3,13.6,9.2,9.2,24.0
2020.0,7.0,27.0,7.4,12.8,9.3,9.3,24.0
2020.0,7.0,28.0,0.9,10.3,4.8,4.8,24.0
2020.0,7.0,29.0,-2.2,15.9,4.0,4.0,24.0
2020.0,7.0,30.0,1.7,10.8,6.0,6.0,24.0
2020.0,7.0,31.0,-0.3,15.6,6.8,6.8,24.0
