Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,11.6,31.0,19.6,20.8,23
2021,3,2,11.7,30.3,18.8,19.2,22
2021,3,3,12.8,31.8,22.3,20.9,23
2021,3,4,14.7,32.0,23.3,20.2,19
2021,3,5,14.4,29.7,22.1,20.8,16
2021,3,6,12.6,29.2,19.0,19.0,24
2021,3,7,13.8,29.7,20.7,20.7,24
2021,3,8,13.6,32.6,21.8,21.8,23
2021,3,9,9.4,32.9,19.9,19.9,24
2021,3,10,10.0,27.1,17.9,17.9,24
2021,3,11,13.6,27.9,18.6,18.6,24
2021,3,12,0.0,32.2,19.5,19.6,23
2021,3,13,8.5,29.8,18.5,18.5,24
2021,3,14,9.8,28.1,17.4,17.4,24
2021,3,15,12.6,19.1,14.9,14.9,24
2021,3,16,13.1,23.2,16.9,16.9,24
2021,3,17,12.2,28.8,19.2,19.2,24
2021,3,18,12.4,20.0,15.0,15.0,24
2021,3,19,8.6,20.5,14.7,14.7,24
2021,3,20,6.0,14.9,10.4,12.4,16
2021,3,21,.,.,.,10.3,1
2021,3,22,.,.,.,27.2,3
2021,3,23,15.6,30.2,22.9,26.4,10
2021,3,24,9.4,28.3,17.2,17.2,24
2021,3,25,7.9,24.1,14.4,14.4,24
2021,3,26,6.1,25.1,14.1,14.1,24
2021,3,27,5.9,29.4,16.0,16.0,24
2021,3,28,7.3,30.8,17.4,17.4,24
2021,3,29,7.1,24.8,13.7,14.0,21
2021,3,30,4.8,23.9,12.9,12.9,24
2021,3,31,9.7,15.2,14.7,14.4,22
