Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1974,10,1,9.0,.,.,14.2,13
1974,10,2,13.4,.,.,14.0,13
1974,10,3,10.1,.,.,16.0,13
1974,10,4,13.2,.,.,14.2,13
1974,10,5,13.2,.,.,14.8,13
1974,10,6,13.3,.,.,15.3,13
1974,10,7,11.6,.,.,15.7,13
1974,10,8,12.4,.,.,15.1,13
1974,10,9,11.0,.,.,15.1,13
1974,10,10,11.6,.,.,14.8,13
1974,10,11,13.4,.,.,15.1,13
1974,10,12,12.6,.,.,14.7,13
1974,10,13,12.8,.,.,14.9,13
1974,10,14,8.4,.,.,15.8,13
1974,10,15,11.4,.,.,17.1,13
1974,10,16,9.9,.,.,16.3,13
1974,10,17,14.6,.,.,17.0,13
1974,10,18,13.3,.,.,16.9,13
1974,10,19,12.4,.,.,16.4,13
1974,10,20,11.6,.,.,16.3,13
1974,10,21,14.0,.,.,16.2,13
1974,10,22,13.2,.,.,15.2,13
1974,10,23,11.8,.,.,16.4,13
1974,10,24,12.2,.,.,16.7,13
1974,10,25,14.2,.,.,17.2,13
1974,10,26,10.2,.,.,15.3,13
1974,10,27,13.0,.,.,15.6,13
1974,10,28,14.2,.,.,16.2,13
1974,10,29,10.6,.,.,17.8,13
1974,10,30,12.0,.,.,15.7,13
1974,10,31,15.0,.,.,16.7,13
