Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1985,10,1,12.3,18.3,15.3,16.1,5
1985,10,2,8.9,17.5,13.2,15.3,5
1985,10,3,11.8,18.3,15.0,15.9,5
1985,10,4,8.8,18.4,13.6,16.4,5
1985,10,5,13.9,18.0,15.9,15.4,1
1985,10,6,15.6,17.5,16.6,.,.
1985,10,7,13.8,18.6,16.2,16.1,4
1985,10,8,13.2,18.8,16.0,15.9,5
1985,10,9,9.7,17.9,13.8,16.4,5
1985,10,10,13.0,18.3,15.6,16.8,5
1985,10,11,13.8,19.2,16.5,15.4,1
1985,10,12,16.0,20.0,18.0,.,.
1985,10,13,13.0,19.9,16.4,.,.
1985,10,14,14.5,.,.,.,.
1985,10,15,.,.,.,.,.
1985,10,16,.,.,.,.,.
1985,10,17,.,.,.,.,.
1985,10,18,.,.,.,.,.
1985,10,19,.,.,.,.,.
1985,10,20,.,.,.,.,.
1985,10,21,13.2,19.5,16.3,17.7,4
1985,10,22,15.1,17.7,16.4,16.4,5
1985,10,23,12.5,18.6,15.6,16.4,5
1985,10,24,12.1,18.2,15.2,15.9,5
1985,10,25,14.4,18.5,16.4,16.1,5
1985,10,26,16.8,19.9,18.3,15.5,1
1985,10,27,17.5,20.0,18.8,.,.
1985,10,28,13.0,18.6,15.8,16.9,4
1985,10,29,14.9,19.1,17.0,16.9,5
1985,10,30,13.7,19.3,16.5,16.3,5
1985,10,31,14.1,18.8,16.4,16.7,5
