Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1959.0,7.0,1.0,6.8,16.5,11.7,13.8,13.0
1959.0,7.0,2.0,9.2,16.4,12.8,14.2,13.0
1959.0,7.0,3.0,10.2,20.0,15.1,16.0,13.0
1959.0,7.0,4.0,7.4,20.4,13.9,15.3,13.0
1959.0,7.0,5.0,5.4,17.4,11.4,13.8,13.0
1959.0,7.0,6.0,7.2,16.4,11.8,14.0,13.0
1959.0,7.0,7.0,11.2,17.0,14.1,14.4,13.0
1959.0,7.0,8.0,10.5,16.0,13.3,14.0,13.0
1959.0,7.0,9.0,9.2,16.0,12.6,13.5,13.0
1959.0,7.0,10.0,9.0,16.4,12.7,14.1,13.0
1959.0,7.0,11.0,12.0,17.4,14.7,14.4,13.0
1959.0,7.0,12.0,10.0,16.0,13.0,14.4,13.0
1959.0,7.0,13.0,8.0,17.2,12.6,13.6,13.0
1959.0,7.0,14.0,9.8,16.4,13.1,14.3,13.0
1959.0,7.0,15.0,7.4,15.2,11.3,13.4,13.0
1959.0,7.0,16.0,11.8,17.2,14.5,14.4,13.0
1959.0,7.0,17.0,12.0,16.0,14.0,13.7,13.0
1959.0,7.0,18.0,8.2,16.0,12.1,14.2,13.0
1959.0,7.0,19.0,12.0,18.2,15.1,16.0,13.0
1959.0,7.0,20.0,12.0,18.4,15.2,15.8,13.0
1959.0,7.0,21.0,11.0,17.8,14.4,15.3,13.0
1959.0,7.0,22.0,7.0,17.4,12.2,13.4,13.0
1959.0,7.0,23.0,11.4,16.4,13.9,14.8,13.0
1959.0,7.0,24.0,9.2,18.2,13.7,15.4,13.0
1959.0,7.0,25.0,7.4,18.2,12.8,15.3,13.0
1959.0,7.0,26.0,9.0,16.0,12.5,14.0,13.0
1959.0,7.0,27.0,12.0,14.6,13.3,13.9,13.0
1959.0,7.0,28.0,12.6,16.4,14.5,14.4,13.0
1959.0,7.0,29.0,10.2,15.4,12.8,13.5,13.0
1959.0,7.0,30.0,7.2,17.8,12.5,14.3,13.0
1959.0,7.0,31.0,5.8,19.4,12.6,14.9,13.0
