Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974.0,7.0,1.0,11.0,15.8,13.4,14.3,13.0
1974.0,7.0,2.0,12.2,16.5,14.3,14.6,13.0
1974.0,7.0,3.0,13.4,17.0,15.2,14.8,13.0
1974.0,7.0,4.0,7.2,16.5,11.8,13.6,13.0
1974.0,7.0,5.0,6.8,16.8,11.8,14.4,13.0
1974.0,7.0,6.0,7.0,14.8,10.9,12.1,13.0
1974.0,7.0,7.0,7.8,15.0,11.4,13.1,13.0
1974.0,7.0,8.0,10.6,15.2,12.9,13.1,13.0
1974.0,7.0,9.0,8.4,14.2,11.3,13.0,13.0
1974.0,7.0,10.0,12.4,16.4,14.4,14.3,13.0
1974.0,7.0,11.0,12.8,15.3,14.1,13.9,13.0
1974.0,7.0,12.0,11.0,15.8,13.4,14.0,13.0
1974.0,7.0,13.0,12.8,16.4,14.6,14.7,13.0
1974.0,7.0,14.0,10.4,15.6,13.0,13.8,13.0
1974.0,7.0,15.0,13.0,15.4,14.2,13.9,13.0
1974.0,7.0,16.0,10.0,15.2,12.6,13.3,13.0
1974.0,7.0,17.0,12.2,16.3,14.2,14.5,13.0
1974.0,7.0,18.0,6.8,17.2,12.0,14.2,13.0
1974.0,7.0,19.0,5.6,15.3,10.5,13.1,13.0
1974.0,7.0,20.0,12.4,15.8,14.1,14.2,13.0
1974.0,7.0,21.0,11.2,16.5,13.8,14.1,13.0
1974.0,7.0,22.0,12.3,16.2,14.3,14.6,13.0
1974.0,7.0,23.0,5.6,16.0,10.8,13.2,13.0
1974.0,7.0,24.0,4.0,15.8,9.9,13.5,13.0
1974.0,7.0,25.0,6.2,14.5,10.3,11.9,13.0
1974.0,7.0,26.0,5.3,15.2,10.3,12.0,13.0
1974.0,7.0,27.0,9.8,15.3,12.6,13.5,13.0
1974.0,7.0,28.0,10.5,16.2,13.4,13.7,13.0
1974.0,7.0,29.0,6.8,15.4,11.1,13.3,13.0
1974.0,7.0,30.0,9.4,15.0,12.2,13.3,13.0
1974.0,7.0,31.0,9.0,15.7,12.3,13.5,13.0
