Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1954,10,1,.,19.8,.,14.4,14
1954,10,2,.,20.2,.,14.7,14
1954,10,3,.,22.0,.,14.9,14
1954,10,4,.,20.0,.,14.5,14
1954,10,5,.,21.0,.,15.1,14
1954,10,6,.,20.4,.,14.4,14
1954,10,7,.,23.2,.,15.1,14
1954,10,8,.,17.0,.,14.5,14
1954,10,9,.,18.4,.,14.0,14
1954,10,10,.,17.0,.,14.8,14
1954,10,11,.,20.2,.,14.7,14
1954,10,12,.,17.0,.,15.2,14
1954,10,13,.,23.6,.,15.2,14
1954,10,14,12.8,17.0,14.9,15.2,14
1954,10,15,12.4,21.0,16.7,15.2,14
1954,10,16,12.8,20.0,16.4,15.9,14
1954,10,17,8.0,19.6,13.8,14.0,14
1954,10,18,10.0,16.8,13.4,14.0,14
1954,10,19,13.0,20.0,16.5,15.3,14
1954,10,20,12.0,18.2,15.1,15.3,14
1954,10,21,9.2,20.0,14.6,15.2,14
1954,10,22,12.4,18.6,15.5,16.2,14
1954,10,23,13.0,19.0,16.0,15.8,14
1954,10,24,10.8,18.0,14.4,15.5,14
1954,10,25,12.0,20.0,16.0,15.5,14
1954,10,26,12.8,18.2,15.5,15.9,14
1954,10,27,13.0,19.0,16.0,15.1,14
1954,10,28,13.0,19.0,16.0,16.2,14
1954,10,29,11.0,20.4,15.7,15.4,14
1954,10,30,12.4,18.0,15.2,14.8,14
1954,10,31,13.0,18.0,15.5,15.0,14
