Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1995,11,1,.,.,.,.,.
1995,11,2,14.0,18.2,16.1,16.6,4
1995,11,3,13.8,18.8,16.3,17.2,4
1995,11,4,.,.,.,.,.
1995,11,5,.,.,.,.,.
1995,11,6,13.8,18.3,16.0,15.9,4
1995,11,7,15.2,18.8,17.0,17.3,4
1995,11,8,15.2,20.2,17.7,18.3,4
1995,11,9,13.2,18.4,15.8,16.7,4
1995,11,10,14.0,19.4,16.7,17.1,4
1995,11,11,.,.,.,.,.
1995,11,12,.,.,.,.,.
1995,11,13,14.4,19.2,16.8,17.7,4
1995,11,14,14.8,20.2,17.5,18.4,4
1995,11,15,14.0,19.8,16.9,18.1,4
1995,11,16,14.2,19.2,16.7,17.3,4
1995,11,17,14.6,19.8,17.2,18.7,4
1995,11,18,.,.,.,.,.
1995,11,19,.,.,.,.,.
1995,11,20,15.9,20.2,18.1,18.5,4
1995,11,21,15.4,20.0,17.7,18.8,4
1995,11,22,14.6,20.8,17.7,19.3,4
1995,11,23,15.6,20.4,18.0,19.0,4
1995,11,24,15.2,20.4,17.8,18.9,4
1995,11,25,.,.,.,.,.
1995,11,26,.,.,.,.,.
1995,11,27,15.8,20.2,18.0,18.5,4
1995,11,28,13.6,19.8,16.7,18.2,4
1995,11,29,14.6,19.6,17.1,17.9,4
1995,11,30,16.0,20.8,18.4,19.3,4
