Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,7,1,12.4,18.0,15.2,16.0,4
1999,7,2,14.4,17.4,15.9,15.6,4
1999,7,3,.,.,.,.,.
1999,7,4,.,.,.,.,.
1999,7,5,6.0,15.6,10.8,12.9,4
1999,7,6,13.4,17.6,15.5,15.7,4
1999,7,7,11.0,16.4,13.7,14.8,4
1999,7,8,8.2,17.2,12.7,14.9,4
1999,7,9,7.0,15.6,11.3,13.7,4
1999,7,10,.,.,.,.,.
1999,7,11,.,.,.,.,.
1999,7,12,10.8,15.4,13.1,13.7,4
1999,7,13,12.4,15.0,13.7,13.5,4
1999,7,14,7.4,16.6,12.0,13.3,4
1999,7,15,4.0,14.6,9.3,11.3,4
1999,7,16,4.2,14.6,9.4,10.9,3
1999,7,17,.,.,.,.,.
1999,7,18,.,.,.,.,.
1999,7,19,10.0,17.8,13.9,15.0,4
1999,7,20,6.2,17.0,11.6,13.2,4
1999,7,21,6.2,15.4,10.8,12.7,4
1999,7,22,10.8,15.4,13.1,13.5,4
1999,7,23,9.0,15.4,12.2,13.1,4
1999,7,24,.,.,.,.,.
1999,7,25,.,.,.,.,.
1999,7,26,10.6,15.2,12.9,13.8,4
1999,7,27,11.0,15.4,13.2,13.9,4
1999,7,28,12.2,15.2,13.7,14.0,4
1999,7,29,6.8,17.1,12.0,13.8,4
1999,7,30,7.2,16.4,11.8,13.7,4
1999,7,31,.,.,.,.,.
