Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1969,7,1,7.0,14.6,10.8,12.9,12
1969,7,2,7.8,14.4,11.1,12.4,13
1969,7,3,8.0,15.6,11.8,13.4,13
1969,7,4,11.6,16.0,13.8,14.5,13
1969,7,5,6.4,16.2,11.3,13.4,13
1969,7,6,5.6,14.6,10.1,12.2,13
1969,7,7,8.6,14.8,11.7,12.8,13
1969,7,8,4.8,15.4,10.1,12.7,13
1969,7,9,4.5,14.4,9.4,11.7,13
1969,7,10,4.8,14.4,9.6,11.8,13
1969,7,11,10.0,15.4,12.7,13.4,13
1969,7,12,5.8,16.2,11.0,13.9,13
1969,7,13,7.0,16.0,11.5,13.9,13
1969,7,14,10.4,15.2,12.8,13.7,13
1969,7,15,9.2,15.5,12.3,13.5,13
1969,7,16,12.2,16.0,14.1,14.0,13
1969,7,17,7.8,16.0,11.9,13.6,13
1969,7,18,9.6,15.0,12.3,12.9,13
1969,7,19,10.2,15.0,12.6,13.4,13
1969,7,20,9.0,16.8,12.9,13.5,13
1969,7,21,8.0,15.8,11.9,14.1,13
1969,7,22,10.0,15.8,12.9,13.4,13
1969,7,23,11.2,17.0,14.1,15.2,13
1969,7,24,15.1,19.4,17.3,17.3,13
1969,7,25,7.6,18.0,12.8,15.9,13
1969,7,26,10.4,.,.,14.6,13
1969,7,27,10.2,18.0,14.1,14.9,13
1969,7,28,10.6,16.2,13.4,14.7,13
1969,7,29,10.6,16.4,13.5,13.7,13
1969,7,30,13.2,14.6,13.9,14.1,13
1969,7,31,12.4,16.6,14.5,14.5,13
