Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,4,1,.,19.2,.,17.1,13
1968,4,2,.,19.2,.,17.5,13
1968,4,3,13.0,21.2,17.1,18.6,13
1968,4,4,.,26.4,.,19.5,13
1968,4,5,.,21.0,.,18.6,13
1968,4,6,14.0,19.0,16.5,17.7,13
1968,4,7,.,18.2,.,16.1,13
1968,4,8,.,18.4,.,16.6,13
1968,4,9,.,18.6,.,16.5,13
1968,4,10,.,19.2,.,17.2,13
1968,4,11,.,20.7,.,18.4,13
1968,4,12,.,22.4,.,19.9,13
1968,4,13,.,22.5,.,19.2,13
1968,4,14,.,18.4,.,16.1,13
1968,4,15,.,18.0,.,16.0,13
1968,4,16,.,16.9,.,15.4,13
1968,4,17,.,19.4,.,17.1,13
1968,4,18,.,20.0,.,17.9,13
1968,4,19,.,21.4,.,17.2,5
1968,4,20,.,17.2,.,15.0,5
1968,4,21,.,18.4,.,15.4,5
1968,4,22,.,18.0,.,15.3,5
1968,4,23,.,17.8,.,15.7,5
1968,4,24,.,18.2,.,15.9,5
1968,4,25,.,19.0,.,16.4,5
1968,4,26,.,18.2,.,14.9,5
1968,4,27,.,17.2,.,14.6,5
1968,4,28,.,15.6,.,14.2,5
1968,4,29,.,18.0,.,15.1,5
1968,4,30,.,17.2,.,15.4,5
