Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,,,,,s/p,s/p
2019,6,2 ,,,,,s/p,s/p
2019,6,3 ,,,,,s/p,s/p
2019,6,4 ,,,,,s/p,s/p
2019,6,5 ,,,,,s/p,s/p
2019,6,6 ,,,,,s/p,s/p
2019,6,7 ,,,,,s/p,s/p
2019,6,8 ,,,,,s/p,s/p
2019,6,9 ,,,,,s/p,s/p
2019,6,10 ,,,,,s/p,s/p
2019,6,11 ,,,,,s/p,s/p
2019,6,12 ,,,,,s/p,s/p
2019,6,13 ,,,,,12.0,12.0
2019,6,14 ,,,,,1.5,13.5
2019,6,15 ,,,,,s/p,13.5
2019,6,16 ,,,,,s/p,13.5
2019,6,17 ,,,,,s/p,13.5
2019,6,18 ,,,,,9.5,23.0
2019,6,19 ,,,,,s/p,23.0
2019,6,20 ,,,,,s/p,23.0
2019,6,21 ,,,,,s/p,23.0
2019,6,22 ,,,,,s/p,23.0
2019,6,23 ,,,,,s/p,23.0
2019,6,24 ,,,,,1.5,24.5
2019,6,25 ,,,,,s/p,24.5
2019,6,26 ,,,,,s/p,24.5
2019,6,27 ,,,,,s/p,24.5
2019,6,28 ,,,,,s/p,24.5
2019,6,29 ,,,,,13.5,38.0
2019,6,30 ,,,,,s/p,38.0
