Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1986,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,12 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,13 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,14 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,15 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,16 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,17 ,s/p,s/p,s/p,s/p,s/p,s/p
1986,5,18 ,s/p,s/p,s/p,19.0,19.0,19.0
1986,5,19 ,s/p,s/p,s/p,s/p,s/p,19.0
1986,5,20 ,s/p,s/p,s/p,s/p,s/p,19.0
1986,5,21 ,s/p,s/p,s/p,s/p,s/p,19.0
1986,5,22 ,s/p,0.0,s/p,s/p,0.0,19.0
1986,5,23 ,s/p,0.1,s/p,18.3,18.4,37.4
1986,5,24 ,s/p,s/p,s/p,s/p,s/p,37.4
1986,5,25 ,s/p,s/p,s/p,s/p,s/p,37.4
1986,5,26 ,s/p,s/p,s/p,14.2,14.2,51.6
1986,5,27 ,s/p,s/p,s/p,60.7,60.7,112.3
1986,5,28 ,s/p,s/p,s/p,6.2,6.2,118.5
1986,5,29 ,s/p,s/p,s/p,s/p,s/p,118.5
1986,5,30 ,s/p,s/p,s/p,s/p,s/p,118.5
1986,5,31 ,s/p,s/p,s/p,s/p,s/p,118.5
