Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2002,11,1,10.4,16.8,13.6,.,.
2002,11,2,10.8,16.6,13.7,.,.
2002,11,3,8.2,15.2,11.7,.,.
2002,11,4,9.4,16.2,12.8,.,.
2002,11,5,10.4,15.8,13.1,.,.
2002,11,6,12.0,17.0,14.5,.,.
2002,11,7,10.8,17.6,14.2,.,.
2002,11,8,10.5,17.4,13.9,.,.
2002,11,9,9.6,16.0,12.8,.,.
2002,11,10,10.5,17.2,13.9,.,.
2002,11,11,10.5,16.2,13.4,.,.
2002,11,12,10.0,15.6,12.8,.,.
2002,11,13,10.4,15.2,12.8,.,.
2002,11,14,10.2,16.0,13.1,.,.
2002,11,15,10.5,16.2,13.4,.,.
2002,11,16,11.5,15.4,13.4,.,.
2002,11,17,11.2,16.6,13.9,.,.
2002,11,18,11.0,16.8,13.9,.,.
2002,11,19,10.5,17.6,14.1,.,.
2002,11,20,10.2,19.4,14.8,.,.
2002,11,21,10.5,16.0,13.3,.,.
2002,11,22,10.6,16.6,13.6,.,.
2002,11,23,10.5,17.0,13.8,.,.
2002,11,24,12.8,15.2,14.0,.,.
2002,11,25,12.8,13.8,13.3,.,.
2002,11,26,12.2,17.0,14.6,.,.
2002,11,27,10.7,15.2,12.9,.,.
2002,11,28,9.5,15.6,12.6,.,.
2002,11,29,11.5,16.0,13.8,.,.
2002,11,30,10.5,15.4,12.9,.,.
