Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2006,10,1,10.5,13.5,12.0,.,.
2006,10,2,9.5,14.6,12.1,.,.
2006,10,3,10.0,15.0,12.5,.,.
2006,10,4,9.2,14.0,11.6,.,.
2006,10,5,7.6,15.4,11.5,.,.
2006,10,6,9.4,15.4,12.4,.,.
2006,10,7,9.5,15.0,12.3,.,.
2006,10,8,9.3,14.6,12.0,.,.
2006,10,9,9.8,14.0,11.9,.,.
2006,10,10,10.5,14.0,12.3,.,.
2006,10,11,8.5,16.5,12.5,.,.
2006,10,12,12.5,15.2,13.8,.,.
2006,10,13,10.6,12.6,11.6,.,.
2006,10,14,9.3,15.6,12.5,.,.
2006,10,15,7.0,14.2,10.6,.,.
2006,10,16,9.5,15.8,12.7,.,.
2006,10,17,11.0,14.6,12.8,.,.
2006,10,18,11.0,15.2,13.1,.,.
2006,10,19,9.5,15.0,12.3,.,.
2006,10,20,10.3,17.0,13.7,.,.
2006,10,21,11.0,16.7,13.9,.,.
2006,10,22,9.6,16.0,12.8,.,.
2006,10,23,10.0,16.4,13.2,.,.
2006,10,24,10.4,16.8,13.6,.,.
2006,10,25,9.0,16.2,12.6,.,.
2006,10,26,11.5,13.9,12.7,.,.
2006,10,27,12.0,17.5,14.8,.,.
2006,10,28,10.0,16.8,13.4,.,.
2006,10,29,9.5,14.8,12.2,.,.
2006,10,30,9.7,16.3,13.0,.,.
2006,10,31,8.0,14.5,11.3,.,.
