Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2004,9,1,6.4,13.0,9.7,11.1,9
2004,9,2,-1.2,10.8,4.8,7.4,9
2004,9,3,2.0,18.8,10.4,11.3,8
2004,9,4,.,.,.,.,.
2004,9,5,.,.,.,.,.
2004,9,6,0.2,3.2,1.7,1.6,9
2004,9,7,-0.1,3.2,1.6,2.0,9
2004,9,8,0.0,9.4,4.7,7.7,9
2004,9,9,-0.5,11.1,5.3,8.3,9
2004,9,10,-2.6,13.9,5.6,7.2,8
2004,9,11,.,.,.,.,.
2004,9,12,.,.,.,.,.
2004,9,13,6.1,10.8,8.5,9.0,9
2004,9,14,5.0,13.4,9.2,11.2,9
2004,9,15,-1.0,17.3,8.1,10.5,9
2004,9,16,7.0,19.0,13.0,16.3,9
2004,9,17,.,.,.,.,.
2004,9,18,.,.,.,.,.
2004,9,19,.,.,.,.,.
2004,9,20,1.8,11.8,6.8,9.9,9
2004,9,21,6.3,12.2,9.3,10.0,9
2004,9,22,5.8,11.8,8.8,10.3,9
2004,9,23,6.8,10.2,8.5,8.5,9
2004,9,24,7.1,12.6,9.9,11.2,8
2004,9,25,.,.,.,.,.
2004,9,26,.,.,.,.,.
2004,9,27,6.9,14.0,10.5,11.6,9
2004,9,28,4.8,14.0,9.4,11.9,9
2004,9,29,0.2,12.2,6.2,8.5,9
2004,9,30,6.0,15.2,10.6,11.2,9
