Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,8,1,-5.0,8.0,1.5,2.9,9
2007,8,2,-7.5,6.6,-0.5,0.9,9
2007,8,3,-7.1,6.9,-0.1,0.4,8
2007,8,4,.,.,.,.,.
2007,8,5,.,9.2,.,.,.
2007,8,6,5.3,8.9,7.1,6.7,9
2007,8,7,0.1,6.8,3.5,3.9,9
2007,8,8,-3.7,6.8,1.6,2.7,9
2007,8,9,-6.4,5.6,-0.4,2.0,9
2007,8,10,1.9,6.6,4.2,5.6,8
2007,8,11,.,.,.,.,.
2007,8,12,.,8.6,.,.,.
2007,8,13,-0.2,9.3,4.6,6.2,9
2007,8,14,-1.3,7.6,3.1,4.6,9
2007,8,15,.,8.4,.,.,.
2007,8,16,-5.3,9.0,1.8,3.6,9
2007,8,17,-7.0,10.2,1.6,3.4,8
2007,8,18,.,.,.,.,.
2007,8,19,.,12.7,.,.,.
2007,8,20,-0.2,6.0,2.9,4.6,9
2007,8,21,0.3,10.5,5.4,7.0,9
2007,8,22,1.1,9.2,5.1,6.7,9
2007,8,23,0.5,5.9,3.2,3.7,9
2007,8,24,0.0,8.6,4.3,4.6,8
2007,8,25,.,.,.,.,.
2007,8,26,.,8.4,.,.,.
2007,8,27,4.5,6.6,5.5,5.7,9
2007,8,28,4.0,10.7,7.3,8.6,9
2007,8,29,-2.2,13.3,5.6,7.9,9
2007,8,30,-0.6,14.8,7.1,10.4,9
2007,8,31,0.0,14.2,7.1,8.4,8
