Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,2,1,11.2,15.1,13.2,13.8,9
2010,2,2,9.3,14.5,11.9,11.6,9
2010,2,3,4.3,9.5,6.9,6.6,9
2010,2,4,6.7,15.6,11.2,11.5,9
2010,2,5,11.2,17.5,14.3,15.8,8
2010,2,6,.,.,.,.,.
2010,2,7,.,.,.,.,.
2010,2,8,10.0,17.8,13.9,15.6,9
2010,2,9,9.5,11.7,10.6,9.5,9
2010,2,10,8.5,14.5,11.5,12.5,9
2010,2,11,6.4,20.8,13.6,16.0,9
2010,2,12,8.1,23.4,15.8,17.2,8
2010,2,13,.,.,.,.,.
2010,2,14,.,.,.,.,.
2010,2,15,3.6,22.4,13.0,14.9,9
2010,2,16,3.8,21.5,12.6,15.9,9
2010,2,17,10.8,18.8,14.8,15.2,9
2010,2,18,10.3,14.4,12.3,12.4,9
2010,2,19,8.9,15.0,11.9,11.8,8
2010,2,20,6.9,21.0,14.0,.,.
2010,2,21,.,.,.,.,.
2010,2,22,6.1,15.9,11.0,13.0,9
2010,2,23,3.6,21.1,12.4,13.8,9
2010,2,24,2.3,24.7,13.5,17.1,9
2010,2,25,4.7,27.9,16.3,18.6,9
2010,2,26,8.0,26.1,17.1,18.5,8
2010,2,27,.,.,.,.,.
2010,2,28,.,.,.,.,.
