Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1956,9,1,.,7.0,.,2.8,5
1956,9,2,.,9.3,.,2.8,5
1956,9,3,.,9.0,.,4.4,5
1956,9,4,.,13.1,.,4.8,5
1956,9,5,.,10.0,.,6.6,5
1956,9,6,.,12.0,.,9.9,5
1956,9,7,.,5.0,.,3.6,5
1956,9,8,.,5.3,.,3.1,5
1956,9,9,.,5.0,.,3.8,5
1956,9,10,.,11.2,.,7.5,5
1956,9,11,.,9.0,.,5.0,5
1956,9,12,.,9.2,.,5.0,5
1956,9,13,.,11.0,.,4.6,5
1956,9,14,.,12.3,.,4.3,5
1956,9,15,.,8.0,.,4.2,5
1956,9,16,.,6.0,.,2.7,5
1956,9,17,.,6.0,.,3.4,5
1956,9,18,.,11.0,.,7.0,5
1956,9,19,.,12.0,.,5.8,5
1956,9,20,.,12.1,.,4.1,5
1956,9,21,.,11.0,.,5.2,5
1956,9,22,.,12.0,.,6.6,5
1956,9,23,.,9.0,.,5.0,5
1956,9,24,.,5.8,.,3.2,5
1956,9,25,.,7.0,.,4.6,5
1956,9,26,.,12.0,.,8.4,5
1956,9,27,.,15.1,.,6.5,5
1956,9,28,.,20.0,.,12.9,5
1956,9,29,.,20.1,.,11.8,5
1956,9,30,.,21.3,.,12.3,5
