Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2003,9,1,3.0,14.2,8.6,11.0,9
2003,9,2,4.9,13.8,9.4,11.0,9
2003,9,3,5.4,13.4,9.4,10.9,9
2003,9,4,7.2,9.8,8.5,8.9,9
2003,9,5,6.2,11.8,9.0,9.6,8
2003,9,6,.,.,.,.,.
2003,9,7,.,.,.,.,.
2003,9,8,1.0,10.9,5.9,8.3,9
2003,9,9,-0.6,11.0,5.2,8.1,9
2003,9,10,5.9,14.0,10.0,10.9,9
2003,9,11,7.6,10.6,9.1,9.1,9
2003,9,12,-0.8,12.4,5.8,6.9,8
2003,9,13,.,.,.,.,.
2003,9,14,.,.,.,.,.
2003,9,15,0.8,14.6,7.7,10.6,9
2003,9,16,2.0,14.8,8.4,11.7,9
2003,9,17,4.8,7.5,6.2,6.1,9
2003,9,18,.,.,.,.,.
2003,9,19,.,.,.,.,.
2003,9,20,.,.,.,.,.
2003,9,21,.,.,.,.,.
2003,9,22,7.0,13.6,10.3,12.0,9
2003,9,23,7.0,13.0,10.0,11.0,9
2003,9,24,2.3,14.1,8.2,10.6,9
2003,9,25,1.4,13.6,7.5,10.1,9
2003,9,26,4.3,9.4,6.8,8.1,8
2003,9,27,.,.,.,.,.
2003,9,28,.,.,.,.,.
2003,9,29,5.4,11.2,8.3,9.7,9
2003,9,30,9.2,13.3,11.3,12.0,9
