Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,3,1,10.9,24.3,17.2,17.2,8
2018,3,2,6.8,22.8,14.4,14.4,8
2018,3,3,5.5,20.5,13.1,13.1,8
2018,3,4,10.3,18.3,14.5,14.5,8
2018,3,5,6.6,21.1,13.3,14.9,14
2018,3,6,7.5,25.8,15.0,17.1,14
2018,3,7,9.8,26.8,17.6,19.5,14
2018,3,8,14.2,16.8,17.0,16.4,14
2018,3,9,7.5,12.8,10.9,11.0,13
2018,3,10,3.5,15.9,10.1,10.1,8
2018,3,11,7.9,17.0,11.1,11.1,8
2018,3,12,7.2,12.0,10.0,10.0,14
2018,3,13,7.4,13.5,9.8,10.8,14
2018,3,14,5.2,12.1,9.0,9.4,14
2018,3,15,8.0,15.6,10.4,11.3,14
2018,3,16,8.4,15.4,11.5,12.4,13
2018,3,17,6.6,16.0,9.8,9.8,8
2018,3,18,8.0,14.6,11.2,11.2,8
2018,3,19,9.9,14.5,11.7,12.2,14
2018,3,20,-1.4,16.6,6.7,8.2,14
2018,3,21,0.3,21.0,7.7,10.0,14
2018,3,22,9.4,14.2,11.3,11.5,14
2018,3,23,9.1,12.1,10.3,10.7,13
2018,3,24,1.0,14.8,7.1,7.1,8
2018,3,25,2.6,14.8,6.7,6.7,8
2018,3,26,2.3,19.3,8.7,10.1,14
2018,3,27,5.9,16.6,11.9,12.5,14
2018,3,28,10.4,18.7,13.0,14.2,14
2018,3,29,4.4,17.1,11.0,12.2,14
2018,3,30,9.0,17.7,13.0,13.0,8
2018,3,31,4.0,18.5,10.4,10.4,8
