Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1962.0,8.0,1.0,4.1,10.2,7.1,7.0,5.0
1962.0,8.0,2.0,4.5,10.0,7.3,8.1,5.0
1962.0,8.0,3.0,5.1,9.1,7.1,7.4,5.0
1962.0,8.0,4.0,4.2,9.3,6.8,6.0,5.0
1962.0,8.0,5.0,4.0,10.0,7.0,6.9,5.0
1962.0,8.0,6.0,-2.1,11.3,4.6,4.4,5.0
1962.0,8.0,7.0,2.5,11.1,6.8,7.3,5.0
1962.0,8.0,8.0,-1.0,11.0,5.0,5.1,5.0
1962.0,8.0,9.0,-1.0,10.0,4.5,3.1,5.0
1962.0,8.0,10.0,-1.0,6.0,2.5,3.1,5.0
1962.0,8.0,11.0,1.1,12.1,6.6,5.7,5.0
1962.0,8.0,12.0,4.0,10.0,7.0,6.3,5.0
1962.0,8.0,13.0,3.0,7.6,5.3,5.5,5.0
1962.0,8.0,14.0,4.5,9.2,6.8,7.0,5.0
1962.0,8.0,15.0,3.1,8.1,5.6,3.9,5.0
1962.0,8.0,16.0,3.0,10.0,6.5,7.8,5.0
1962.0,8.0,17.0,-1.0,5.1,2.0,2.1,5.0
1962.0,8.0,18.0,-2.6,6.6,2.0,2.3,5.0
1962.0,8.0,19.0,-3.0,7.2,2.1,2.5,5.0
1962.0,8.0,20.0,-3.3,10.0,3.4,6.0,5.0
1962.0,8.0,21.0,-2.0,10.0,4.0,2.4,5.0
1962.0,8.0,22.0,-5.0,9.4,2.2,6.1,5.0
1962.0,8.0,23.0,3.2,11.2,7.2,8.5,5.0
1962.0,8.0,24.0,4.6,9.0,6.8,5.5,5.0
1962.0,8.0,25.0,3.0,9.2,6.1,6.3,5.0
1962.0,8.0,26.0,4.0,12.4,8.2,8.4,5.0
1962.0,8.0,27.0,-1.0,12.1,5.6,6.5,5.0
1962.0,8.0,28.0,-0.5,12.8,6.2,7.7,5.0
1962.0,8.0,29.0,2.3,13.4,7.8,8.7,5.0
1962.0,8.0,30.0,4.3,10.2,7.3,6.7,5.0
1962.0,8.0,31.0,3.1,8.1,5.6,5.0,5.0
