Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,5,1,.,12.9,.,.,.
2007,5,2,8.5,11.7,10.1,10.6,9
2007,5,3,8.3,12.1,10.2,10.4,9
2007,5,4,5.3,12.0,8.7,9.1,8
2007,5,5,.,.,.,.,.
2007,5,6,.,10.5,.,.,.
2007,5,7,-1.2,12.1,5.5,7.0,9
2007,5,8,-0.4,11.9,5.7,7.2,9
2007,5,9,1.3,8.3,4.8,4.6,9
2007,5,10,6.1,11.0,8.5,10.2,9
2007,5,11,-0.8,10.9,5.0,5.9,8
2007,5,12,.,.,.,.,.
2007,5,13,.,10.4,.,.,.
2007,5,14,3.9,11.8,7.9,8.2,9
2007,5,15,2.5,6.0,4.3,4.4,9
2007,5,16,4.3,11.1,7.7,9.3,9
2007,5,17,8.4,12.4,10.4,10.4,9
2007,5,18,5.2,14.5,9.8,12.0,8
2007,5,19,.,.,.,.,.
2007,5,20,.,.,.,.,.
2007,5,21,.,.,.,.,.
2007,5,22,6.6,13.0,9.8,10.5,9
2007,5,23,1.3,11.0,6.1,7.1,9
2007,5,24,1.2,11.8,6.5,6.4,9
2007,5,25,0.9,10.6,5.8,6.8,8
2007,5,26,.,.,.,.,.
2007,5,27,.,4.4,.,.,.
2007,5,28,-3.4,5.4,1.0,2.0,9
2007,5,29,-2.3,4.7,1.2,1.6,9
2007,5,30,-3.0,3.2,0.1,0.6,9
2007,5,31,-1.3,9.0,3.9,6.1,9
