Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1989,10,1,4.6,12.9,8.7,10.4,13
1989,10,2,6.0,11.7,8.8,9.1,13
1989,10,3,6.6,13.3,10.0,10.9,13
1989,10,4,3.6,11.6,7.6,9.5,13
1989,10,5,-1.4,16.3,7.4,10.9,13
1989,10,6,4.3,13.5,8.9,11.4,13
1989,10,7,0.4,19.3,9.8,12.9,13
1989,10,8,-0.4,22.8,11.2,15.8,13
1989,10,9,3.1,20.6,11.9,15.0,11
1989,10,10,9.7,15.7,12.7,13.9,10
1989,10,11,2.7,19.0,10.9,13.5,10
1989,10,12,.,.,.,.,.
1989,10,13,3.0,21.6,12.3,15.6,10
1989,10,14,6.4,.,.,10.2,4
1989,10,15,.,.,.,.,.
1989,10,16,3.2,22.0,12.6,16.2,10
1989,10,17,3.2,25.3,14.2,18.3,10
1989,10,18,2.2,26.8,14.5,19.3,10
1989,10,19,6.7,25.1,15.9,19.9,10
1989,10,20,6.0,22.7,14.4,17.6,10
1989,10,21,3.2,.,.,9.6,4
1989,10,22,.,.,.,.,.
1989,10,23,3.1,10.9,7.0,9.0,10
1989,10,24,7.2,12.0,9.6,9.9,10
1989,10,25,3.2,8.8,6.0,6.6,10
1989,10,26,6.0,11.3,8.7,9.6,10
1989,10,27,5.3,10.9,8.1,8.8,10
1989,10,28,5.8,.,.,9.3,4
1989,10,29,.,.,.,.,.
1989,10,30,1.6,23.0,12.3,17.4,10
1989,10,31,2.8,25.6,14.2,20.7,10
