Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2005,10,1,.,.,.,.,.
2005,10,2,.,.,.,.,.
2005,10,3,7.7,11.8,9.8,9.9,9
2005,10,4,0.2,18.1,9.2,13.7,9
2005,10,5,2.6,18.4,10.5,15.1,9
2005,10,6,4.0,16.0,10.0,12.6,9
2005,10,7,5.6,14.6,10.1,13.2,8
2005,10,8,.,.,.,.,.
2005,10,9,.,.,.,.,.
2005,10,10,.,.,.,.,.
2005,10,11,4.5,9.8,7.2,7.0,9
2005,10,12,3.9,8.9,6.4,7.1,9
2005,10,13,6.2,14.0,10.1,11.7,9
2005,10,14,1.3,18.9,10.1,11.5,8
2005,10,15,.,.,.,.,.
2005,10,16,.,.,.,.,.
2005,10,17,5.9,16.2,11.1,12.6,9
2005,10,18,10.4,16.4,13.4,13.1,9
2005,10,19,12.2,17.6,14.9,16.5,9
2005,10,20,8.8,13.4,11.1,11.0,9
2005,10,21,4.0,11.3,7.7,7.6,8
2005,10,22,.,.,.,.,.
2005,10,23,.,.,.,.,.
2005,10,24,6.9,14.2,10.5,11.1,9
2005,10,25,3.0,11.6,7.3,9.2,9
2005,10,26,4.6,12.3,8.5,9.7,9
2005,10,27,2.6,15.2,8.9,11.1,9
2005,10,28,4.7,14.7,9.7,10.2,8
2005,10,29,.,.,.,.,.
2005,10,30,.,.,.,.,.
2005,10,31,10.8,17.4,14.1,14.6,9
