Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,11,1,6.6,19.0,12.8,14.7,6
1965,11,2,7.4,12.6,10.0,10.7,6
1965,11,3,0.5,18.6,9.6,11.8,6
1965,11,4,.,17.4,.,13.4,6
1965,11,5,6.7,15.4,11.0,13.4,6
1965,11,6,3.2,24.0,13.6,15.9,6
1965,11,7,9.5,20.3,14.9,17.1,6
1965,11,8,6.0,22.9,14.4,16.7,6
1965,11,9,7.6,14.0,10.8,11.9,6
1965,11,10,5.4,14.5,10.0,10.2,6
1965,11,11,0.9,21.6,11.3,13.8,6
1965,11,12,2.9,25.1,14.0,17.9,6
1965,11,13,7.7,24.0,15.8,17.4,7
1965,11,14,7.0,21.2,14.1,15.7,7
1965,11,15,12.3,19.4,15.8,16.4,7
1965,11,16,6.4,19.4,12.9,13.7,7
1965,11,17,8.6,22.0,15.3,15.8,7
1965,11,18,8.5,24.8,16.6,18.3,7
1965,11,19,10.0,19.0,14.5,15.8,7
1965,11,20,8.0,16.2,12.1,12.6,7
1965,11,21,8.0,16.4,12.5,12.3,9
1965,11,22,4.8,8.1,6.5,6.2,7
1965,11,23,2.8,11.0,6.9,7.8,6
1965,11,24,9.0,13.8,11.4,11.0,6
1965,11,25,8.6,14.4,11.5,11.2,6
1965,11,26,8.0,16.7,12.4,12.8,6
1965,11,27,7.0,17.0,12.0,12.4,6
1965,11,28,8.4,15.8,12.1,12.4,6
1965,11,29,5.2,9.3,7.3,7.2,6
1965,11,30,5.0,13.5,9.3,10.3,6
