Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,6,1,5.1,9.8,7.5,8.8,8
2007,6,2,.,.,.,5.9,9
2007,6,3,.,14.3,.,.,.
2007,6,4,-0.2,10.9,5.3,5.9,9
2007,6,5,-0.5,6.8,3.2,3.6,9
2007,6,6,-2.3,9.6,3.7,5.2,9
2007,6,7,3.1,4.7,3.9,3.7,9
2007,6,8,0.4,2.8,1.6,1.6,8
2007,6,9,.,.,.,.,.
2007,6,10,.,4.5,.,.,.
2007,6,11,0.4,3.0,1.7,1.4,9
2007,6,12,-2.1,4.5,1.2,1.0,9
2007,6,13,-4.6,1.7,-1.4,-1.8,9
2007,6,14,-9.3,3.3,-3.0,-0.7,9
2007,6,15,0.3,8.3,4.3,7.4,8
2007,6,16,.,.,.,.,.
2007,6,17,.,7.2,.,.,.
2007,6,18,5.0,9.2,7.1,7.5,9
2007,6,19,2.8,8.9,5.8,7.1,9
2007,6,20,0.5,5.9,3.2,2.0,9
2007,6,21,0.5,4.2,2.3,2.1,9
2007,6,22,-2.2,1.3,-0.5,0.3,8
2007,6,23,.,.,.,.,.
2007,6,24,.,10.5,.,.,.
2007,6,25,-2.5,5.2,1.3,1.3,9
2007,6,26,-4.1,10.2,3.0,2.6,9
2007,6,27,3.1,11.7,7.4,7.5,9
2007,6,28,5.2,13.3,9.3,11.4,9
2007,6,29,-1.9,7.1,2.6,2.8,8
2007,6,30,.,7.1,.,.,.
