Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2003,3,1,13.4,20.2,16.8,17.9,12
2003,3,2,.,.,.,.,.
2003,3,3,14.8,22.2,18.5,19.0,12
2003,3,4,6.8,26.8,16.8,19.7,12
2003,3,5,8.8,24.7,16.8,19.8,12
2003,3,6,10.7,28.0,19.3,22.4,12
2003,3,7,8.9,28.2,18.6,21.6,12
2003,3,8,8.8,29.7,19.3,22.4,12
2003,3,9,.,.,.,.,.
2003,3,10,11.4,20.6,16.0,17.6,12
2003,3,11,2.8,23.2,13.0,16.5,13
2003,3,12,7.0,17.8,12.4,15.6,13
2003,3,13,1.4,19.6,10.5,12.6,13
2003,3,14,9.2,16.6,12.9,14.2,13
2003,3,15,1.8,16.4,9.1,12.2,13
2003,3,16,.,.,.,12.0,1
2003,3,17,6.4,21.6,14.0,18.7,12
2003,3,18,13.1,17.0,15.1,14.9,13
2003,3,19,13.4,15.0,14.2,12.8,13
2003,3,20,-1.6,11.9,5.1,7.8,13
2003,3,21,8.6,21.5,15.1,16.2,13
2003,3,22,6.1,24.4,15.2,17.5,13
2003,3,23,.,.,.,18.6,1
2003,3,24,12.5,21.2,16.9,17.5,12
2003,3,25,7.2,19.2,13.2,15.5,13
2003,3,26,12.7,19.0,15.8,15.6,13
2003,3,27,11.4,17.0,14.2,14.7,13
2003,3,28,6.0,18.4,12.2,13.9,13
2003,3,29,7.4,17.4,12.4,14.0,13
2003,3,30,.,.,.,12.8,1
2003,3,31,1.2,19.6,10.4,13.6,12
