Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2004,11,1,.,.,.,.,.
2004,11,2,0.7,11.4,6.0,8.1,9
2004,11,3,-0.6,15.2,7.3,10.0,9
2004,11,4,1.4,12.2,6.8,10.2,9
2004,11,5,6.1,16.3,11.2,12.5,8
2004,11,6,.,.,.,.,.
2004,11,7,.,.,.,.,.
2004,11,8,2.9,21.9,12.4,16.5,9
2004,11,9,4.1,25.0,14.5,18.2,9
2004,11,10,8.7,23.6,16.2,19.5,9
2004,11,11,10.5,16.2,13.4,14.9,9
2004,11,12,10.1,15.2,12.7,14.0,8
2004,11,13,.,.,.,.,.
2004,11,14,.,.,.,.,.
2004,11,15,7.4,16.0,11.7,13.6,9
2004,11,16,5.6,19.4,12.5,15.3,9
2004,11,17,7.0,22.8,14.9,17.2,9
2004,11,18,7.2,22.0,14.6,17.6,9
2004,11,19,12.0,21.1,16.6,17.7,8
2004,11,20,.,.,.,.,.
2004,11,21,.,.,.,.,.
2004,11,22,2.0,23.4,12.7,17.3,9
2004,11,23,5.9,20.0,13.0,16.5,9
2004,11,24,7.0,23.4,15.2,19.3,9
2004,11,25,6.6,25.2,15.9,20.2,9
2004,11,26,14.5,21.0,17.8,19.6,8
2004,11,27,.,.,.,.,.
2004,11,28,.,.,.,.,.
2004,11,29,9.0,23.2,16.1,18.2,9
2004,11,30,12.0,.,.,12.6,3
