Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2005,7,1,0.5,3.0,1.8,1.7,8
2005,7,2,.,.,.,.,.
2005,7,3,.,.,.,.,.
2005,7,4,-0.3,6.2,2.9,3.0,9
2005,7,5,-2.8,3.2,0.2,0.1,9
2005,7,6,-2.2,5.4,1.6,2.1,9
2005,7,7,-1.3,4.6,1.6,2.6,9
2005,7,8,1.8,10.0,5.9,6.4,8
2005,7,9,.,.,.,.,.
2005,7,10,.,.,.,.,.
2005,7,11,-1.0,6.0,2.5,3.6,8
2005,7,12,-0.6,4.6,2.0,2.8,9
2005,7,13,1.2,5.6,3.4,2.7,9
2005,7,14,-0.6,3.6,1.5,1.0,9
2005,7,15,-1.2,5.2,2.0,2.6,8
2005,7,16,.,.,.,.,.
2005,7,17,.,.,.,.,.
2005,7,18,-1.3,1.9,0.3,0.7,9
2005,7,19,-0.6,5.6,2.5,2.3,9
2005,7,20,-1.0,8.9,3.9,5.9,9
2005,7,21,-1.9,8.0,3.1,3.4,9
2005,7,22,-2.6,9.1,3.3,3.2,8
2005,7,23,.,.,.,.,.
2005,7,24,.,.,.,.,.
2005,7,25,-4.6,7.0,1.2,1.9,9
2005,7,26,-3.6,6.6,1.5,2.7,9
2005,7,27,0.5,9.4,4.9,5.8,9
2005,7,28,2.0,5.4,3.7,4.0,9
2005,7,29,3.4,7.3,5.4,5.6,8
2005,7,30,.,.,.,.,.
2005,7,31,.,.,.,.,.
