Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1974,11,1,4.0,.,.,17.6,5
1974,11,2,6.9,.,.,13.5,4
1974,11,3,4.6,.,.,12.0,4
1974,11,4,1.0,.,.,15.1,4
1974,11,5,4.6,.,.,18.1,4
1974,11,6,5.2,.,.,18.4,4
1974,11,7,5.0,.,.,20.0,4
1974,11,8,5.7,.,.,21.7,4
1974,11,9,6.0,.,.,19.2,4
1974,11,10,6.5,.,.,15.5,4
1974,11,11,6.7,.,.,16.9,4
1974,11,12,8.1,.,.,14.3,4
1974,11,13,4.7,.,.,14.5,4
1974,11,14,6.8,.,.,11.7,4
1974,11,15,3.1,.,.,13.4,4
1974,11,16,3.6,.,.,12.8,4
1974,11,17,3.7,.,.,5.9,4
1974,11,18,2.5,.,.,7.7,4
1974,11,19,6.5,.,.,11.3,4
1974,11,20,6.4,.,.,11.3,4
1974,11,21,4.2,.,.,15.5,4
1974,11,22,4.0,18.6,11.3,15.5,8
1974,11,23,5.2,9.4,7.3,7.0,16
1974,11,24,5.0,9.8,7.4,7.8,16
1974,11,25,2.6,6.4,4.5,5.1,16
1974,11,26,5.1,11.2,8.1,7.8,16
1974,11,27,1.0,14.0,7.5,9.3,16
1974,11,28,7.1,11.8,9.5,9.1,16
1974,11,29,4.4,10.1,7.3,7.4,16
1974,11,30,1.9,12.0,6.9,7.8,16
