Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2008,10,1,8.1,11.9,10.0,9.3,9
2008,10,2,6.5,9.7,8.1,6.0,9
2008,10,3,2.6,9.7,6.1,8.1,8
2008,10,4,.,.,.,.,.
2008,10,5,.,12.5,.,.,.
2008,10,6,5.2,16.7,11.0,14.2,9
2008,10,7,-0.3,21.0,10.3,15.1,9
2008,10,8,1.2,22.1,11.7,16.6,9
2008,10,9,7.5,16.5,12.0,14.1,9
2008,10,10,6.3,16.4,11.3,12.7,8
2008,10,11,.,.,.,.,.
2008,10,12,.,15.0,.,.,.
2008,10,13,5.9,15.1,10.5,12.5,9
2008,10,14,3.2,17.4,10.3,12.8,9
2008,10,15,2.9,20.0,11.5,14.0,9
2008,10,16,3.9,19.4,11.6,14.2,9
2008,10,17,2.8,20.2,11.5,13.7,8
2008,10,18,.,.,.,.,.
2008,10,19,.,12.7,.,.,.
2008,10,20,2.6,12.8,7.7,8.1,9
2008,10,21,1.5,10.1,5.8,7.6,9
2008,10,22,6.4,11.4,8.9,9.8,9
2008,10,23,8.8,14.5,11.7,13.5,9
2008,10,24,5.5,18.5,12.0,14.0,8
2008,10,25,.,.,.,.,.
2008,10,26,.,15.6,.,.,.
2008,10,27,0.7,16.1,8.4,12.1,9
2008,10,28,3.7,14.5,9.1,12.3,9
2008,10,29,6.6,17.2,11.9,12.7,9
2008,10,30,3.1,20.6,11.9,15.7,9
2008,10,31,.,.,.,.,.
