Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974.0,12.0,1.0,5.5,13.2,9.3,9.4,16.0
1974.0,12.0,2.0,5.9,17.8,11.8,12.7,16.0
1974.0,12.0,3.0,4.1,22.7,13.4,14.7,16.0
1974.0,12.0,4.0,6.0,24.4,15.2,17.6,16.0
1974.0,12.0,5.0,7.5,27.2,17.4,19.1,16.0
1974.0,12.0,6.0,9.9,25.2,17.6,18.8,16.0
1974.0,12.0,7.0,11.2,25.0,18.1,18.5,16.0
1974.0,12.0,8.0,15.6,23.6,19.6,20.0,16.0
1974.0,12.0,9.0,13.2,24.0,18.6,20.0,16.0
1974.0,12.0,10.0,7.5,27.2,17.4,20.0,16.0
1974.0,12.0,11.0,13.9,17.4,15.6,16.0,16.0
1974.0,12.0,12.0,12.7,23.6,18.2,18.4,16.0
1974.0,12.0,13.0,10.6,23.0,16.8,16.8,16.0
1974.0,12.0,14.0,4.5,19.7,12.1,13.8,16.0
1974.0,12.0,15.0,5.3,24.8,15.0,16.6,16.0
1974.0,12.0,16.0,6.5,30.2,18.4,20.3,16.0
1974.0,12.0,17.0,9.1,26.6,17.9,20.1,16.0
1974.0,12.0,18.0,10.0,12.8,11.4,11.6,16.0
1974.0,12.0,19.0,2.6,17.0,9.8,11.5,16.0
1974.0,12.0,20.0,10.6,15.0,12.8,12.8,16.0
1974.0,12.0,21.0,8.9,15.2,12.0,12.2,16.0
1974.0,12.0,22.0,7.4,15.6,11.5,12.6,16.0
1974.0,12.0,23.0,10.3,19.4,14.8,15.8,16.0
1974.0,12.0,24.0,8.7,18.8,13.7,15.4,16.0
1974.0,12.0,25.0,11.8,18.4,15.1,15.0,16.0
1974.0,12.0,26.0,6.9,15.2,11.0,12.4,16.0
1974.0,12.0,27.0,5.7,13.6,9.7,11.0,16.0
1974.0,12.0,28.0,9.0,18.2,13.6,13.7,16.0
1974.0,12.0,29.0,10.4,15.4,12.9,13.3,16.0
1974.0,12.0,30.0,6.6,21.8,14.2,15.1,16.0
1974.0,12.0,31.0,5.4,28.2,16.8,18.1,16.0
