Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1974,4,1,8.7,17.2,13.0,.,.
1974,4,2,12.2,20.4,16.3,.,.
1974,4,3,9.0,17.2,13.1,.,.
1974,4,4,2.2,15.2,8.7,.,.
1974,4,5,10.5,18.4,14.4,.,.
1974,4,6,12.2,15.4,13.8,.,.
1974,4,7,9.5,18.8,14.1,.,.
1974,4,8,12.6,16.2,14.4,.,.
1974,4,9,6.4,16.1,11.3,.,.
1974,4,10,5.0,21.4,13.2,.,.
1974,4,11,7.4,19.0,13.2,.,.
1974,4,12,9.0,13.1,11.1,.,.
1974,4,13,5.2,14.6,9.9,.,.
1974,4,14,5.9,14.8,10.4,.,.
1974,4,15,8.7,14.6,11.7,.,.
1974,4,16,-0.2,12.0,5.9,.,.
1974,4,17,2.4,12.0,7.2,.,.
1974,4,18,-2.5,13.0,5.3,.,.
1974,4,19,-3.3,13.4,5.0,.,.
1974,4,20,-3.5,16.3,6.4,.,.
1974,4,21,0.6,16.2,8.4,.,.
1974,4,22,-0.7,16.4,7.8,.,.
1974,4,23,0.6,19.8,10.2,.,.
1974,4,24,3.3,19.0,11.1,.,.
1974,4,25,0.4,17.1,8.8,.,.
1974,4,26,6.6,14.3,10.5,.,.
1974,4,27,4.0,13.6,8.8,.,.
1974,4,28,7.9,13.0,10.5,.,.
1974,4,29,0.4,13.4,6.9,.,.
1974,4,30,11.7,15.6,13.7,.,.
