Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,2,1 ,0.4,2.4,,8.4,11.2,11.2
2014,2,2 ,0.4,0.4,,6.0,6.8,18.0
2014,2,3 ,0.4,0.4,,23.2,24.0,42.0
2014,2,4 ,7.6,3.6,,4.0,15.2,57.2
2014,2,5 ,0.4,1.2,,5.2,6.8,64.0
2014,2,6 ,6.8,4.0,,1.6,12.4,76.4
2014,2,7 ,s/p,s/p,,2.0,2.0,78.4
2014,2,8 ,0.8,s/p,,s/p,0.8,79.2
2014,2,9 ,s/p,s/p,,s/p,s/p,79.2
2014,2,10 ,s/p,s/p,,0.4,0.4,79.6
2014,2,11 ,s/p,s/p,,s/p,s/p,79.6
2014,2,12 ,s/p,s/p,,s/p,s/p,79.6
2014,2,13 ,s/p,s/p,,s/p,s/p,79.6
2014,2,14 ,s/p,s/p,,s/p,s/p,79.6
2014,2,15 ,s/p,s/p,,s/p,s/p,79.6
2014,2,16 ,s/p,s/p,,s/p,s/p,79.6
2014,2,17 ,s/p,s/p,,4.4,4.4,84.0
2014,2,18 ,s/p,s/p,,s/p,s/p,84.0
2014,2,19 ,s/p,s/p,,s/p,s/p,84.0
2014,2,20 ,s/p,s/p,,s/p,s/p,84.0
2014,2,21 ,s/p,s/p,,s/p,s/p,84.0
2014,2,22 ,s/p,s/p,,s/p,s/p,84.0
2014,2,23 ,s/p,s/p,,s/p,s/p,84.0
2014,2,24 ,s/p,s/p,,s/p,s/p,84.0
2014,2,25 ,s/p,s/p,,s/p,s/p,84.0
2014,2,26 ,s/p,s/p,,s/p,s/p,84.0
2014,2,27 ,s/p,0.4,,s/p,0.4,84.4
2014,2,28 ,s/p,s/p,,s/p,s/p,84.4
