Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,11,1 ,,,,11.1,11.1,11.1
2017,11,2 ,s/p,,,s/p,s/p,11.1
2017,11,3 ,s/p,,,,s/p,11.1
2017,11,4 ,,,,,,
2017,11,5 ,,,,88.5,88.5,99.6
2017,11,6 ,0.0,,,0.2,0.2,99.8
2017,11,7 ,2.2,,,s/p,2.2,102.0
2017,11,8 ,s/p,,,s/p,s/p,102.0
2017,11,9 ,1.8,,,5.4,7.2,109.2
2017,11,10 ,s/p,,,,s/p,109.2
2017,11,11 ,,,,,,
2017,11,12 ,,,,0.5,0.5,109.7
2017,11,13 ,1.3,,,s/p,1.3,111.0
2017,11,14 ,s/p,,,0.2,0.2,111.2
2017,11,15 ,s/p,,,6.7,6.7,117.9
2017,11,16 ,0.2,,,0.2,0.4,118.3
2017,11,17 ,s/p,,,,s/p,118.3
2017,11,18 ,,,,,,
2017,11,19 ,,,,s/p,s/p,118.3
2017,11,20 ,s/p,,,s/p,s/p,118.3
2017,11,21 ,s/p,,,0.0,0.0,118.3
2017,11,22 ,s/p,,,s/p,s/p,118.3
2017,11,23 ,s/p,,,s/p,s/p,118.3
2017,11,24 ,s/p,,,,s/p,118.3
2017,11,25 ,,,,,,
2017,11,26 ,,,,s/p,s/p,118.3
2017,11,27 ,s/p,,,s/p,s/p,118.3
2017,11,28 ,s/p,,,s/p,s/p,118.3
2017,11,29 ,s/p,,,0.1,0.1,118.4
2017,11,30 ,s/p,,,s/p,s/p,118.4
