Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,4,1 ,s/p,s/p,,s/p,s/p,s/p
2015,4,2 ,s/p,,,,s/p,s/p
2015,4,3 ,,,,,,
2015,4,4 ,,,,,,
2015,4,5 ,,,,15.0,15.0,15.0
2015,4,6 ,s/p,s/p,,s/p,s/p,15.0
2015,4,7 ,s/p,s/p,,s/p,s/p,15.0
2015,4,8 ,2.0,s/p,,s/p,2.0,17.0
2015,4,9 ,1.2,0.4,,s/p,1.6,18.6
2015,4,10 ,s/p,s/p,,0.4,0.4,19.0
2015,4,11 ,s/p,6.4,,8.8,15.2,34.2
2015,4,12 ,10.2,8.0,,1.4,19.6,53.8
2015,4,13 ,s/p,s/p,,s/p,s/p,53.8
2015,4,14 ,s/p,s/p,,s/p,s/p,53.8
2015,4,15 ,s/p,0.4,,1.2,1.6,55.4
2015,4,16 ,s/p,4.2,,2.0,6.2,61.6
2015,4,17 ,s/p,15.4,,39.6,55.0,116.6
2015,4,18 ,42.8,1.2,,1.2,45.2,161.8
2015,4,19 ,1.2,s/p,,s/p,1.2,163.0
2015,4,20 ,0.4,s/p,,0.4,0.8,163.8
2015,4,21 ,s/p,s/p,,s/p,s/p,163.8
2015,4,22 ,s/p,s/p,,s/p,s/p,163.8
2015,4,23 ,s/p,s/p,,s/p,s/p,163.8
2015,4,24 ,s/p,s/p,,s/p,s/p,163.8
2015,4,25 ,s/p,0.8,,s/p,0.8,164.6
2015,4,26 ,s/p,s/p,,s/p,s/p,164.6
2015,4,27 ,s/p,s/p,,s/p,s/p,164.6
2015,4,28 ,s/p,2.0,,0.4,2.4,167.0
2015,4,29 ,s/p,,,3.4,3.4,170.4
2015,4,30 ,s/p,1.0,,8.2,9.2,179.6
