Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,2,1 ,s/p,s/p,s/p,2.6,2.6,2.6
2015,2,2 ,8.2,0.0,0.6,0.4,9.2,11.8
2015,2,3 ,4.2,s/p,s/p,s/p,4.2,16.0
2015,2,4 ,s/p,s/p,s/p,s/p,s/p,16.0
2015,2,5 ,s/p,s/p,0.6,2.8,3.4,19.4
2015,2,6 ,s/p,s/p,s/p,s/p,s/p,19.4
2015,2,7 ,s/p,s/p,s/p,s/p,s/p,19.4
2015,2,8 ,4.0,s/p,s/p,s/p,4.0,23.4
2015,2,9 ,s/p,s/p,s/p,s/p,s/p,23.4
2015,2,10 ,0.0,1.4,0.2,0.4,2.0,25.4
2015,2,11 ,s/p,0.0,0.2,s/p,0.2,25.6
2015,2,12 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,13 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,14 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,15 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,16 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,17 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,18 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,19 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,20 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,21 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,22 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,23 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,24 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,25 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,26 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,27 ,s/p,s/p,s/p,s/p,s/p,25.6
2015,2,28 ,s/p,s/p,s/p,s/p,s/p,25.6
