Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,10,1 ,s/p,0.2,s/p,s/p,0.2,0.2
2019,10,2 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,10,3 ,0.0,s/p,s/p,s/p,0.0,0.2
2019,10,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,10,5 ,s/p,s/p,3.8,1.8,5.6,5.8
2019,10,6 ,0.2,1.0,2.6,2.4,6.2,12.0
2019,10,7 ,0.2,s/p,0.0,s/p,0.2,12.2
2019,10,8 ,s/p,s/p,s/p,s/p,s/p,12.2
2019,10,9 ,s/p,0.0,s/p,0.0,0.0,12.2
2019,10,10 ,s/p,s/p,s/p,0.2,0.2,12.4
2019,10,11 ,s/p,0.8,s/p,3.6,4.4,16.8
2019,10,12 ,s/p,s/p,s/p,s/p,s/p,16.8
2019,10,13 ,s/p,s/p,s/p,s/p,s/p,16.8
2019,10,14 ,s/p,s/p,s/p,0.2,0.2,17.0
2019,10,15 ,s/p,s/p,s/p,s/p,s/p,17.0
2019,10,16 ,s/p,s/p,s/p,s/p,s/p,17.0
2019,10,17 ,s/p,s/p,s/p,s/p,s/p,17.0
2019,10,18 ,s/p,s/p,s/p,s/p,s/p,17.0
2019,10,19 ,s/p,s/p,s/p,s/p,s/p,17.0
2019,10,20 ,s/p,5.8,0.6,s/p,6.4,23.4
2019,10,21 ,s/p,s/p,s/p,s/p,s/p,23.4
2019,10,22 ,s/p,s/p,s/p,s/p,s/p,23.4
2019,10,23 ,s/p,s/p,s/p,s/p,s/p,23.4
2019,10,24 ,s/p,1.8,s/p,s/p,1.8,25.2
2019,10,25 ,0.4,s/p,s/p,5.4,5.8,31.0
2019,10,26 ,0.6,s/p,s/p,0.4,1.0,32.0
2019,10,27 ,1.2,2.2,1.0,0.2,4.6,36.6
2019,10,28 ,2.6,5.4,4.0,4.4,16.4,53.0
2019,10,29 ,5.2,0.2,s/p,s/p,5.4,58.4
2019,10,30 ,s/p,s/p,s/p,s/p,s/p,58.4
2019,10,31 ,0.2,3.0,3.2,21.8,28.2,86.6
