Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,5,1 ,s/p,s/p,s/p,0.4,0.4,0.4
2014,5,2 ,s/p,s/p,11.2,s/p,11.2,11.6
2014,5,3 ,0.4,1.8,1.8,0.8,4.8,16.4
2014,5,4 ,0.4,0.8,s/p,0.6,1.8,18.2
2014,5,5 ,1.4,s/p,0.4,11.6,13.4,31.6
2014,5,6 ,11.8,17.6,0.2,0.2,29.8,61.4
2014,5,7 ,s/p,s/p,s/p,s/p,s/p,61.4
2014,5,8 ,s/p,s/p,s/p,1.6,1.6,63.0
2014,5,9 ,0.4,s/p,s/p,s/p,0.4,63.4
2014,5,10 ,s/p,s/p,s/p,s/p,s/p,63.4
2014,5,11 ,s/p,s/p,s/p,7.6,7.6,71.0
2014,5,12 ,15.4,s/p,s/p,s/p,15.4,86.4
2014,5,13 ,s/p,s/p,s/p,2.0,2.0,88.4
2014,5,14 ,0.2,s/p,0.8,3.0,4.0,92.4
2014,5,15 ,s/p,6.0,3.8,s/p,9.8,102.2
2014,5,16 ,0.6,0.6,s/p,s/p,1.2,103.4
2014,5,17 ,s/p,0.4,0.6,0.6,1.6,105.0
2014,5,18 ,1.6,0.2,8.0,1.6,11.4,116.4
2014,5,19 ,s/p,0.8,1.0,1.4,3.2,119.6
2014,5,20 ,0.8,s/p,s/p,0.2,1.0,120.6
2014,5,21 ,0.2,s/p,s/p,s/p,0.2,120.8
2014,5,22 ,s/p,s/p,s/p,s/p,s/p,120.8
2014,5,23 ,s/p,s/p,s/p,s/p,s/p,120.8
2014,5,24 ,s/p,0.4,1.8,0.0,2.2,123.0
2014,5,25 ,s/p,s/p,0.6,s/p,0.6,123.6
2014,5,26 ,s/p,s/p,s/p,s/p,s/p,123.6
2014,5,27 ,s/p,s/p,s/p,0.2,0.2,123.8
2014,5,28 ,4.4,2.0,14.8,0.6,21.8,145.6
2014,5,29 ,1.0,2.4,s/p,s/p,3.4,149.0
2014,5,30 ,s/p,6.2,7.2,7.4,20.8,169.8
2014,5,31 ,1.4,s/p,2.8,16.0,20.2,190.0
